time,moisture
2024-03-21 05:13:05,65.59
2024-03-21 05:18:05,65.46
2024-03-21 05:23:05,65.38
2024-03-21 05:28:05,65.33
2024-03-21 05:33:05,65.31
2024-03-21 05:38:05,65.23
2024-03-21 05:43:05,65.17
2024-03-21 05:48:05,65.14
2024-03-21 05:53:05,65.11
2024-03-21 05:58:05,65.08
2024-03-21 06:03:05,64.96
2024-03-21 06:08:05,64.87
2024-03-21 06:13:05,64.84
2024-03-21 06:18:05,64.79
2024-03-21 06:23:05,64.72
2024-03-21 06:28:05,64.67
2024-03-21 06:33:05,64.62
2024-03-21 06:38:05,64.57
2024-03-21 06:43:05,64.47
2024-03-21 06:48:05,64.43
2024-03-21 06:53:05,64.38
2024-03-21 06:58:05,64.3
2024-03-21 07:03:05,64.28
2024-03-21 07:08:05,64.18
2024-03-21 07:13:05,64.16
2024-03-21 07:18:05,64.09
2024-03-21 07:23:05,63.97
2024-03-21 07:28:05,63.95
2024-03-21 07:33:05,63.92
2024-03-21 07:38:05,63.81
2024-03-21 07:43:05,63.71
2024-03-21 07:48:05,63.6
2024-03-21 07:53:05,63.54
2024-03-21 07:58:05,63.42
2024-03-21 08:03:05,63.4
2024-03-21 08:08:05,63.29
2024-03-21 08:13:05,63.18
2024-03-21 08:18:05,63.08
2024-03-21 08:23:05,62.98
2024-03-21 08:28:05,62.86
2024-03-21 08:33:05,62.73
2024-03-21 08:38:05,62.67
2024-03-21 08:43:05,62.58
2024-03-21 08:48:05,62.56
2024-03-21 08:53:05,62.45
2024-03-21 08:58:05,62.42
2024-03-21 09:03:05,62.36
2024-03-21 09:08:05,62.29
2024-03-21 09:13:05,62.18
2024-03-21 09:18:05,62.13
2024-03-21 09:23:05,62.08
2024-03-21 09:28:05,62.05
2024-03-21 09:33:05,61.93
2024-03-21 09:38:05,61.86
2024-03-21 09:43:05,61.75
2024-03-21 09:48:05,61.65
2024-03-21 09:53:05,61.58
2024-03-21 09:58:05,61.52
2024-03-21 10:03:05,61.4
2024-03-21 10:08:05,61.35
2024-03-21 10:13:05,61.27
2024-03-21 10:18:05,61.2
2024-03-21 10:23:05,61.13
2024-03-21 10:28:05,61.06
2024-03-21 10:33:05,61.0
2024-03-21 10:38:05,60.93
2024-03-21 10:43:05,60.88
2024-03-21 10:48:05,60.76
2024-03-21 10:53:05,60.7
2024-03-21 10:58:05,60.62
2024-03-21 11:03:05,60.54
2024-03-21 11:08:05,60.44
2024-03-21 11:13:05,60.41
2024-03-21 11:18:05,60.33
2024-03-21 11:23:05,60.24
2024-03-21 11:28:05,60.21
2024-03-21 11:33:05,60.14
2024-03-21 11:38:05,60.06
2024-03-21 11:43:05,60.01
2024-03-21 11:48:05,59.97
2024-03-21 11:53:05,59.88
2024-03-21 11:58:05,59.76
2024-03-21 12:03:05,59.71
2024-03-21 12:08:05,59.69
2024-03-21 12:13:05,59.57
2024-03-21 12:18:05,59.5
2024-03-21 12:23:05,59.46
2024-03-21 12:28:05,59.4
2024-03-21 12:33:05,59.29
2024-03-21 12:38:05,59.26
2024-03-21 12:43:05,59.23
2024-03-21 12:48:05,59.15
2024-03-21 12:53:05,59.1
2024-03-21 12:58:05,59.0
2024-03-21 13:03:05,58.89
2024-03-21 13:08:05,58.83
2024-03-21 13:13:05,58.79
2024-03-21 13:18:05,58.69
2024-03-21 13:23:05,58.68
2024-03-21 13:28:05,58.63
2024-03-21 13:33:05,58.6
2024-03-21 13:38:05,58.49
2024-03-21 13:43:05,58.41
2024-03-21 13:48:05,58.31
2024-03-21 13:53:05,58.21
2024-03-21 13:58:05,58.19
2024-03-21 14:03:05,58.11
2024-03-21 14:08:05,58.07
2024-03-21 14:13:05,58.01
2024-03-21 14:18:05,57.9
2024-03-21 14:23:05,57.79
2024-03-21 14:28:05,57.7
2024-03-21 14:33:05,57.68
2024-03-21 14:38:05,57.6
2024-03-21 14:43:05,57.5
2024-03-21 14:48:05,57.42
2024-03-21 14:53:05,57.39
2024-03-21 14:58:05,57.37
2024-03-21 15:03:05,57.3
2024-03-21 15:08:05,57.24
2024-03-21 15:13:05,57.17
2024-03-21 15:18:05,57.08
2024-03-21 15:23:05,57.05
2024-03-21 15:28:05,56.99
2024-03-21 15:33:05,56.9
2024-03-21 15:38:05,56.88
2024-03-21 15:43:05,56.85
2024-03-21 15:48:05,56.78
2024-03-21 15:53:05,56.76
2024-03-21 15:58:05,56.7
2024-03-21 16:03:05,56.68
2024-03-21 16:08:05,56.66
2024-03-21 16:13:05,56.55
2024-03-21 16:18:05,56.47
2024-03-21 16:23:05,56.38
2024-03-21 16:28:05,56.33
2024-03-21 16:33:05,56.28
2024-03-21 16:38:05,56.19
2024-03-21 16:43:05,56.14
2024-03-21 16:48:05,56.05
2024-03-21 16:53:05,56.02
2024-03-21 16:58:05,55.99
2024-03-21 17:03:05,55.97
2024-03-21 17:08:05,55.91
2024-03-21 17:13:05,55.85
2024-03-21 17:18:05,55.77
2024-03-21 17:23:05,55.69
2024-03-21 17:28:05,55.6
2024-03-21 17:33:05,55.54
2024-03-21 17:38:05,55.47
2024-03-21 17:43:05,55.37
2024-03-21 17:48:05,55.3
2024-03-21 17:53:05,55.2
2024-03-21 17:58:05,55.16
2024-03-21 18:03:05,55.06
2024-03-21 18:08:05,54.96
2024-03-21 18:13:05,54.89
2024-03-21 18:18:05,54.82
2024-03-21 18:23:05,54.74
2024-03-21 18:28:05,54.65
2024-03-21 18:33:05,54.63
2024-03-21 18:38:05,54.6
2024-03-21 18:43:05,54.53
2024-03-21 18:48:05,54.47
2024-03-21 18:53:05,54.43
2024-03-21 18:58:05,54.36
2024-03-21 19:03:05,54.32
2024-03-21 19:08:05,54.24
2024-03-21 19:13:05,54.22
2024-03-21 19:18:05,54.16
2024-03-21 19:23:05,54.11
2024-03-21 19:28:05,54.08
2024-03-21 19:33:05,54.01
2024-03-21 19:38:05,53.98
2024-03-21 19:43:05,53.88
2024-03-21 19:48:05,53.85
2024-03-21 19:53:05,53.81
2024-03-21 19:58:05,53.77
2024-03-21 20:03:05,53.67
2024-03-21 20:08:05,53.66
2024-03-21 20:13:05,53.59
2024-03-21 20:18:05,53.57
2024-03-21 20:23:05,53.48
2024-03-21 20:28:05,53.41
2024-03-21 20:33:05,53.36
2024-03-21 20:38:05,53.31
2024-03-21 20:43:05,53.27
2024-03-21 20:48:05,53.24
2024-03-21 20:53:05,53.22
2024-03-21 20:58:05,53.2
2024-03-21 21:03:05,53.12
2024-03-21 21:08:05,53.03
2024-03-21 21:13:05,53.01
2024-03-21 21:18:05,52.92
2024-03-21 21:23:05,52.87
2024-03-21 21:28:05,52.83
2024-03-21 21:33:05,52.77
2024-03-21 21:38:05,52.75
2024-03-21 21:43:05,52.7
2024-03-21 21:48:05,52.65
2024-03-21 21:53:05,52.6
2024-03-21 21:58:05,52.59
2024-03-21 22:03:05,52.52
2024-03-21 22:08:05,52.46
2024-03-21 22:13:05,52.37
2024-03-21 22:18:05,52.29
2024-03-21 22:23:05,52.25
2024-03-21 22:28:05,52.21
2024-03-21 22:33:05,52.2
2024-03-21 22:38:05,52.17
2024-03-21 22:43:05,52.13
2024-03-21 22:48:05,52.05
2024-03-21 22:53:05,52.01
2024-03-21 22:58:05,51.92
2024-03-21 23:03:05,51.85
2024-03-21 23:08:05,51.8
2024-03-21 23:13:05,51.78
2024-03-21 23:18:05,51.69
2024-03-21 23:23:05,51.66
2024-03-21 23:28:05,51.64
2024-03-21 23:33:05,51.6
2024-03-21 23:38:05,51.58
2024-03-21 23:43:05,51.5
2024-03-21 23:48:05,51.44
2024-03-21 23:53:05,51.37
2024-03-21 23:58:05,51.33
2024-03-22 00:03:05,51.32
2024-03-22 00:08:05,51.28
2024-03-22 00:13:05,51.2
2024-03-22 00:18:05,51.12
2024-03-22 00:23:05,51.11
2024-03-22 00:28:05,51.03
2024-03-22 00:33:05,50.99
2024-03-22 00:38:05,50.95
2024-03-22 00:43:05,50.93
2024-03-22 00:48:05,50.89
2024-03-22 00:53:05,50.86
2024-03-22 00:58:05,50.85
2024-03-22 01:03:05,50.81
2024-03-22 01:08:05,50.79
2024-03-22 01:13:05,50.72
2024-03-22 01:18:05,50.67
2024-03-22 01:23:05,50.6
2024-03-22 01:28:05,50.58
2024-03-22 01:33:05,50.57
2024-03-22 01:38:05,50.53
2024-03-22 01:43:05,50.47
2024-03-22 01:48:05,50.46
2024-03-22 01:53:05,50.43
2024-03-22 01:58:05,50.41
2024-03-22 02:03:05,50.4
2024-03-22 02:08:05,50.32
2024-03-22 02:13:05,50.26
2024-03-22 02:18:05,50.2
2024-03-22 02:23:05,50.14
2024-03-22 02:28:05,50.1
2024-03-22 02:33:05,50.09
2024-03-22 02:38:05,50.02
2024-03-22 02:43:05,49.97
2024-03-22 02:48:05,49.92
2024-03-22 02:53:05,49.85
2024-03-22 02:58:05,49.84
2024-03-22 03:03:05,49.8
2024-03-22 03:08:05,49.77
2024-03-22 03:13:05,49.72
2024-03-22 03:18:05,49.7
2024-03-22 03:23:05,49.65
2024-03-22 03:28:05,49.62
2024-03-22 03:33:05,49.56
2024-03-22 03:38:05,49.55
2024-03-22 03:43:05,49.54
2024-03-22 03:48:05,49.47
2024-03-22 03:53:05,49.43
2024-03-22 03:58:05,49.4
2024-03-22 04:03:05,49.33
2024-03-22 04:08:05,49.32
2024-03-22 04:13:05,49.27
2024-03-22 04:18:05,49.21
2024-03-22 04:23:05,49.2
2024-03-22 04:28:05,49.16
2024-03-22 04:33:05,49.14
2024-03-22 04:38:05,49.09
2024-03-22 04:43:05,49.03
2024-03-22 04:48:05,48.98
2024-03-22 04:53:05,48.94
2024-03-22 04:58:05,48.93
2024-03-22 05:03:05,48.9
2024-03-22 05:08:05,48.88
2024-03-22 05:13:05,48.87
2024-03-22 05:18:05,48.85
2024-03-22 05:23:05,48.81
2024-03-22 05:28:05,48.8
2024-03-22 05:33:05,48.74
2024-03-22 05:38:05,48.71
2024-03-22 05:43:05,48.66
2024-03-22 05:48:05,48.64
2024-03-22 05:53:05,48.59
2024-03-22 05:58:05,48.58
2024-03-22 06:03:05,48.55
2024-03-22 06:08:05,48.5
2024-03-22 06:13:05,48.47
2024-03-22 06:18:05,48.42
2024-03-22 06:23:05,48.38
2024-03-22 06:28:05,48.34
2024-03-22 06:33:05,48.32
2024-03-22 06:38:05,48.27
2024-03-22 06:43:05,48.25
2024-03-22 06:48:05,48.19
2024-03-22 06:53:05,48.18
2024-03-22 06:58:05,48.16
2024-03-22 07:03:05,48.1
2024-03-22 07:08:05,48.05
2024-03-22 07:13:05,47.99
2024-03-22 07:18:05,47.98
2024-03-22 07:23:05,47.93
2024-03-22 07:28:05,47.91
2024-03-22 07:33:05,47.88
2024-03-22 07:38:05,47.83
2024-03-22 07:43:05,47.81
2024-03-22 07:48:05,47.78
2024-03-22 07:53:05,47.73
2024-03-22 07:58:05,47.7
2024-03-22 08:03:05,47.65
2024-03-22 08:08:05,47.64
2024-03-22 08:13:05,47.59
2024-03-22 08:18:05,47.56
2024-03-22 08:23:05,47.53
2024-03-22 08:28:05,47.5
2024-03-22 08:33:05,47.44
2024-03-22 08:38:05,47.38
2024-03-22 08:43:05,47.33
2024-03-22 08:48:05,47.28
2024-03-22 08:53:05,47.26
2024-03-22 08:58:05,47.21
2024-03-22 09:03:05,47.2
2024-03-22 09:08:05,47.18
2024-03-22 09:13:05,47.13
2024-03-22 09:18:05,47.12
2024-03-22 09:23:05,47.08
2024-03-22 09:28:05,47.05
2024-03-22 09:33:05,47.02
2024-03-22 09:38:05,47.01
2024-03-22 09:43:05,46.99
2024-03-22 09:48:05,46.94
2024-03-22 09:53:05,46.92
2024-03-22 09:58:05,46.88
2024-03-22 10:03:05,46.87
2024-03-22 10:08:05,46.83
2024-03-22 10:13:05,46.82
2024-03-22 10:18:05,46.8
2024-03-22 10:23:05,46.78
2024-03-22 10:28:05,46.73
2024-03-22 10:33:05,46.68
2024-03-22 10:38:05,46.64
2024-03-22 10:43:05,46.62
2024-03-22 10:48:05,46.57
2024-03-22 10:53:05,46.54
2024-03-22 10:58:05,46.53
2024-03-22 11:03:05,46.49
2024-03-22 11:08:05,46.48
2024-03-22 11:13:05,46.44
2024-03-22 11:18:05,46.4
2024-03-22 11:23:05,46.38
2024-03-22 11:28:05,46.34
2024-03-22 11:33:05,46.32
2024-03-22 11:38:05,46.27
2024-03-22 11:43:05,46.23
2024-03-22 11:48:05,46.2
2024-03-22 11:53:05,46.17
2024-03-22 11:58:05,46.13
2024-03-22 12:03:05,46.11
2024-03-22 12:08:05,46.09
2024-03-22 12:13:05,46.04
2024-03-22 12:18:05,46.03
2024-03-22 12:23:05,46.01
2024-03-22 12:28:05,46.0
2024-03-22 12:33:05,45.97
2024-03-22 12:38:05,45.93
2024-03-22 12:43:05,45.9
2024-03-22 12:48:05,45.86
2024-03-22 12:53:05,45.85
2024-03-22 12:58:05,45.82
2024-03-22 13:03:05,45.8
2024-03-22 13:08:05,45.76
2024-03-22 13:13:05,45.74
2024-03-22 13:18:05,45.71
2024-03-22 13:23:05,45.69
2024-03-22 13:28:05,45.66
2024-03-22 13:33:05,45.63
2024-03-22 13:38:05,45.59
2024-03-22 13:43:05,45.58
2024-03-22 13:48:05,45.56
2024-03-22 13:53:05,45.54
2024-03-22 13:58:05,45.51
2024-03-22 14:03:05,45.49
2024-03-22 14:08:05,45.45
2024-03-22 14:13:05,45.42
2024-03-22 14:18:05,45.38
2024-03-22 14:23:05,45.35
2024-03-22 14:28:05,45.32
2024-03-22 14:33:05,45.3
2024-03-22 14:38:05,45.28
2024-03-22 14:43:05,45.27
2024-03-22 14:48:05,45.25
2024-03-22 14:53:05,45.21
2024-03-22 14:58:05,45.18
2024-03-22 15:03:05,45.16
2024-03-22 15:08:05,45.14
2024-03-22 15:13:05,45.12
2024-03-22 15:18:05,45.1
2024-03-22 15:23:05,45.09
2024-03-22 15:28:05,45.09
2024-03-22 15:33:05,45.07
2024-03-22 15:38:05,45.04
2024-03-22 15:43:05,45.01
2024-03-22 15:48:05,44.98
2024-03-22 15:53:05,44.97
2024-03-22 15:58:05,44.94
2024-03-22 16:03:05,44.93
2024-03-22 16:08:05,44.91
2024-03-22 16:13:05,44.89
2024-03-22 16:18:05,44.87
2024-03-22 16:23:05,44.84
2024-03-22 16:28:05,44.83
2024-03-22 16:33:05,44.82
2024-03-22 16:38:05,44.8
2024-03-22 16:43:05,44.78
2024-03-22 16:48:05,44.77
2024-03-22 16:53:05,44.74
2024-03-22 16:58:05,44.71
2024-03-22 17:03:05,44.7
2024-03-22 17:08:05,44.69
2024-03-22 17:13:05,44.68
2024-03-22 17:18:05,44.66
2024-03-22 17:23:05,44.64
2024-03-22 17:28:05,44.62
2024-03-22 17:33:05,44.61
2024-03-22 17:38:05,44.59
2024-03-22 17:43:05,44.57
2024-03-22 17:48:05,44.54
2024-03-22 17:53:05,44.53
2024-03-22 17:58:05,44.53
2024-03-22 18:03:05,44.51
2024-03-22 18:08:05,44.5
2024-03-22 18:13:05,44.47
2024-03-22 18:18:05,44.46
2024-03-22 18:23:05,44.45
2024-03-22 18:28:05,44.43
2024-03-22 18:33:05,44.42
2024-03-22 18:38:05,44.41
2024-03-22 18:43:05,44.4
2024-03-22 18:48:05,44.38
2024-03-22 18:53:05,44.38
2024-03-22 18:58:05,44.36
2024-03-22 19:03:05,44.34
2024-03-22 19:08:05,44.31
2024-03-22 19:13:05,44.3
2024-03-22 19:18:05,44.27
2024-03-22 19:23:05,44.25
2024-03-22 19:28:05,44.24
2024-03-22 19:33:05,44.22
2024-03-22 19:38:05,44.22
2024-03-22 19:43:05,44.2
2024-03-22 19:48:05,44.2
2024-03-22 19:53:05,44.18
2024-03-22 19:58:05,44.17
2024-03-22 20:03:05,44.16
2024-03-22 20:08:05,44.15
2024-03-22 20:13:05,44.14
2024-03-22 20:18:05,44.13
2024-03-22 20:23:05,44.12
2024-03-22 20:28:05,44.11
2024-03-22 20:33:05,44.1
2024-03-22 20:38:05,44.08
2024-03-22 20:43:05,44.06
2024-03-22 20:48:05,44.04
2024-03-22 20:53:05,44.03
2024-03-22 20:58:05,44.02
2024-03-22 21:03:05,44.01
2024-03-22 21:08:05,44.0
2024-03-22 21:13:05,43.99
2024-03-22 21:18:05,43.99
2024-03-22 21:23:05,43.97
2024-03-22 21:28:05,43.95
2024-03-22 21:33:05,43.94
2024-03-22 21:38:05,43.94
2024-03-22 21:43:05,43.93
2024-03-22 21:48:05,43.92
2024-03-22 21:53:05,43.91
2024-03-22 21:58:05,43.9
2024-03-22 22:03:05,43.9
2024-03-22 22:08:05,43.88
2024-03-22 22:13:05,43.87
2024-03-22 22:18:05,43.87
2024-03-22 22:23:05,43.87
2024-03-22 22:28:05,43.86
2024-03-22 22:33:05,43.85
2024-03-22 22:38:05,43.84
2024-03-22 22:43:05,43.83
2024-03-22 22:48:05,43.82
2024-03-22 22:53:05,43.82
2024-03-22 22:58:05,43.82
2024-03-22 23:03:05,43.81
2024-03-22 23:08:05,77.65
2024-03-22 23:13:05,77.51
2024-03-22 23:18:05,77.38
2024-03-22 23:23:05,77.28
2024-03-22 23:28:05,77.25
2024-03-22 23:33:05,77.17
2024-03-22 23:38:05,77.07
2024-03-22 23:43:05,76.91
2024-03-22 23:48:05,76.81
2024-03-22 23:53:05,76.7
2024-03-22 23:58:05,76.57
2024-03-23 00:03:05,76.46
2024-03-23 00:08:05,76.41
2024-03-23 00:13:05,76.28
2024-03-23 00:18:05,76.24
2024-03-23 00:23:05,76.1
2024-03-23 00:28:05,76.04
2024-03-23 00:33:05,76.01
2024-03-23 00:38:05,75.97
2024-03-23 00:43:05,75.89
2024-03-23 00:48:05,75.87
2024-03-23 00:53:05,75.77
2024-03-23 00:58:05,75.68
2024-03-23 01:03:05,75.54
2024-03-23 01:08:05,75.47
2024-03-23 01:13:05,75.37
2024-03-23 01:18:05,75.35
2024-03-23 01:23:05,75.23
2024-03-23 01:28:05,75.16
2024-03-23 01:33:05,75.1
2024-03-23 01:38:05,74.96
2024-03-23 01:43:05,74.92
2024-03-23 01:48:05,74.8
2024-03-23 01:53:05,74.75
2024-03-23 01:58:05,74.66
2024-03-23 02:03:05,74.53
2024-03-23 02:08:05,74.4
2024-03-23 02:13:05,74.25
2024-03-23 02:18:05,74.09
2024-03-23 02:23:05,73.98
2024-03-23 02:28:05,73.9
2024-03-23 02:33:05,73.79
2024-03-23 02:38:05,73.65
2024-03-23 02:43:05,73.51
2024-03-23 02:48:05,73.41
2024-03-23 02:53:05,73.33
2024-03-23 02:58:05,73.17
2024-03-23 03:03:05,73.07
2024-03-23 03:08:05,73.02
2024-03-23 03:13:05,72.97
2024-03-23 03:18:05,72.85
2024-03-23 03:23:05,72.74
2024-03-23 03:28:05,72.71
2024-03-23 03:33:05,72.58
2024-03-23 03:38:05,72.46
2024-03-23 03:43:05,72.4
2024-03-23 03:48:05,72.26
2024-03-23 03:53:05,72.13
2024-03-23 03:58:05,72.1
2024-03-23 04:03:05,72.0
2024-03-23 04:08:05,71.95
2024-03-23 04:13:05,71.89
2024-03-23 04:18:05,71.79
2024-03-23 04:23:05,71.64
2024-03-23 04:28:05,71.51
2024-03-23 04:33:05,71.41
2024-03-23 04:38:05,71.31
2024-03-23 04:43:05,71.2
2024-03-23 04:48:05,71.05
2024-03-23 04:53:05,70.93
2024-03-23 04:58:05,70.9
2024-03-23 05:03:05,70.83
2024-03-23 05:08:05,70.74
2024-03-23 05:13:05,70.7
2024-03-23 05:18:05,70.59
2024-03-23 05:23:05,70.44
2024-03-23 05:28:05,70.36
2024-03-23 05:33:05,70.29
2024-03-23 05:38:05,70.19
2024-03-23 05:43:05,70.06
2024-03-23 05:48:05,70.01
2024-03-23 05:53:05,69.95
2024-03-23 05:58:05,69.91
2024-03-23 06:03:05,69.82
2024-03-23 06:08:05,69.75
2024-03-23 06:13:05,69.65
2024-03-23 06:18:05,69.51
2024-03-23 06:23:05,69.44
2024-03-23 06:28:05,69.39
2024-03-23 06:33:05,69.24
2024-03-23 06:38:05,69.16
2024-03-23 06:43:05,69.03
2024-03-23 06:48:05,68.92
2024-03-23 06:53:05,68.8
2024-03-23 06:58:05,68.77
2024-03-23 07:03:05,68.7
2024-03-23 07:08:05,68.67
2024-03-23 07:13:05,68.62
2024-03-23 07:18:05,68.54
2024-03-23 07:23:05,68.43
2024-03-23 07:28:05,68.3
2024-03-23 07:33:05,68.16
2024-03-23 07:38:05,68.06
2024-03-23 07:43:05,67.99
2024-03-23 07:48:05,67.91
2024-03-23 07:53:05,67.86
2024-03-23 07:58:05,67.83
2024-03-23 08:03:05,67.74
2024-03-23 08:08:05,67.63
2024-03-23 08:13:05,67.6
2024-03-23 08:18:05,67.52
2024-03-23 08:23:05,67.38
2024-03-23 08:28:05,67.28
2024-03-23 08:33:05,67.15
2024-03-23 08:38:05,67.01
2024-03-23 08:43:05,66.88
2024-03-23 08:48:05,66.79
2024-03-23 08:53:05,66.72
2024-03-23 08:58:05,66.66
2024-03-23 09:03:05,66.61
2024-03-23 09:08:05,66.51
2024-03-23 09:13:05,66.44
2024-03-23 09:18:05,66.39
2024-03-23 09:23:05,66.35
2024-03-23 09:28:05,66.26
2024-03-23 09:33:05,66.2
2024-03-23 09:38:05,66.09
2024-03-23 09:43:05,65.99
2024-03-23 09:48:05,65.88
2024-03-23 09:53:05,65.81
2024-03-23 09:58:05,65.71
2024-03-23 10:03:05,65.63
2024-03-23 10:08:05,65.5
2024-03-23 10:13:05,65.4
2024-03-23 10:18:05,65.32
2024-03-23 10:23:05,65.29
2024-03-23 10:28:05,65.17
2024-03-23 10:33:05,65.09
2024-03-23 10:38:05,65.04
2024-03-23 10:43:05,65.0
2024-03-23 10:48:05,64.98
2024-03-23 10:53:05,64.95
2024-03-23 10:58:05,64.87
2024-03-23 11:03:05,64.77
2024-03-23 11:08:05,64.7
2024-03-23 11:13:05,64.62
2024-03-23 11:18:05,64.57
2024-03-23 11:23:05,64.55
2024-03-23 11:28:05,64.53
2024-03-23 11:33:05,64.46
2024-03-23 11:38:05,64.44
2024-03-23 11:43:05,64.39
2024-03-23 11:48:05,64.32
2024-03-23 11:53:05,64.24
2024-03-23 11:58:05,64.14
2024-03-23 12:03:05,64.12
2024-03-23 12:08:05,63.99
2024-03-23 12:13:05,63.89
2024-03-23 12:18:05,63.81
2024-03-23 12:23:05,63.77
2024-03-23 12:28:05,63.76
2024-03-23 12:33:05,63.63
2024-03-23 12:38:05,63.61
2024-03-23 12:43:05,63.58
2024-03-23 12:48:05,63.53
2024-03-23 12:53:05,63.41
2024-03-23 12:58:05,63.31
2024-03-23 13:03:05,63.24
2024-03-23 13:08:05,63.14
2024-03-23 13:13:05,63.06
2024-03-23 13:18:05,62.99
2024-03-23 13:23:05,62.93
2024-03-23 13:28:05,62.8
2024-03-23 13:33:05,62.78
2024-03-23 13:38:05,62.76
2024-03-23 13:43:05,62.65
2024-03-23 13:48:05,62.63
2024-03-23 13:53:05,62.61
2024-03-23 13:58:05,62.56
2024-03-23 14:03:05,62.51
2024-03-23 14:08:05,62.49
2024-03-23 14:13:05,62.36
2024-03-23 14:18:05,62.28
2024-03-23 14:23:05,62.26
2024-03-23 14:28:05,62.15
2024-03-23 14:33:05,62.13
2024-03-23 14:38:05,62.1
2024-03-23 14:43:05,61.98
2024-03-23 14:48:05,61.87
2024-03-23 14:53:05,61.8
2024-03-23 14:58:05,61.73
2024-03-23 15:03:05,61.66
2024-03-23 15:08:05,61.58
2024-03-23 15:13:05,61.51
2024-03-23 15:18:05,61.42
2024-03-23 15:23:05,61.37
2024-03-23 15:28:05,61.28
2024-03-23 15:33:05,61.2
2024-03-23 15:38:05,61.09
2024-03-23 15:43:05,61.06
2024-03-23 15:48:05,61.03
2024-03-23 15:53:05,61.01
2024-03-23 15:58:05,60.99
2024-03-23 16:03:05,60.98
2024-03-23 16:08:05,60.94
2024-03-23 16:13:05,60.83
2024-03-23 16:18:05,60.77
2024-03-23 16:23:05,60.72
2024-03-23 16:28:05,60.62
2024-03-23 16:33:05,60.6
2024-03-23 16:38:05,60.5
2024-03-23 16:43:05,60.44
2024-03-23 16:48:05,60.39
2024-03-23 16:53:05,60.38
2024-03-23 16:58:05,60.27
2024-03-23 17:03:05,60.22
2024-03-23 17:08:05,60.19
2024-03-23 17:13:05,60.18
2024-03-23 17:18:05,60.11
2024-03-23 17:23:05,60.09
2024-03-23 17:28:05,60.02
2024-03-23 17:33:05,59.93
2024-03-23 17:38:05,59.91
2024-03-23 17:43:05,59.81
2024-03-23 17:48:05,59.7
2024-03-23 17:53:05,59.59
2024-03-23 17:58:05,59.55
2024-03-23 18:03:05,59.44
2024-03-23 18:08:05,59.38
2024-03-23 18:13:05,59.36
2024-03-23 18:18:05,59.28
2024-03-23 18:23:05,59.22
2024-03-23 18:28:05,59.21
2024-03-23 18:33:05,59.18
2024-03-23 18:38:05,59.13
2024-03-23 18:43:05,59.03
2024-03-23 18:48:05,58.95
2024-03-23 18:53:05,58.87
2024-03-23 18:58:05,58.82
2024-03-23 19:03:05,58.76
2024-03-23 19:08:05,58.72
2024-03-23 19:13:05,58.66
2024-03-23 19:18:05,58.57
2024-03-23 19:23:05,58.49
2024-03-23 19:28:05,58.43
2024-03-23 19:33:05,58.32
2024-03-23 19:38:05,58.28
2024-03-23 19:43:05,58.24
2024-03-23 19:48:05,58.19
2024-03-23 19:53:05,58.14
2024-03-23 19:58:05,58.04
2024-03-23 20:03:05,57.95
2024-03-23 20:08:05,57.91
2024-03-23 20:13:05,57.81
2024-03-23 20:18:05,57.75
2024-03-23 20:23:05,57.73
2024-03-23 20:28:05,57.66
2024-03-23 20:33:05,57.57
2024-03-23 20:38:05,57.49
2024-03-23 20:43:05,57.41
2024-03-23 20:48:05,57.35
2024-03-23 20:53:05,57.28
2024-03-23 20:58:05,57.19
2024-03-23 21:03:05,57.11
2024-03-23 21:08:05,57.04
2024-03-23 21:13:05,56.99
2024-03-23 21:18:05,56.9
2024-03-23 21:23:05,56.86
2024-03-23 21:28:05,56.81
2024-03-23 21:33:05,56.8
2024-03-23 21:38:05,56.76
2024-03-23 21:43:05,56.68
2024-03-23 21:48:05,56.63
2024-03-23 21:53:05,56.53
2024-03-23 21:58:05,56.5
2024-03-23 22:03:05,56.47
2024-03-23 22:08:05,56.44
2024-03-23 22:13:05,56.42
2024-03-23 22:18:05,56.35
2024-03-23 22:23:05,56.26
2024-03-23 22:28:05,56.24
2024-03-23 22:33:05,56.16
2024-03-23 22:38:05,56.14
2024-03-23 22:43:05,56.07
2024-03-23 22:48:05,56.0
2024-03-23 22:53:05,55.96
2024-03-23 22:58:05,55.91
2024-03-23 23:03:05,55.81
2024-03-23 23:08:05,55.72
2024-03-23 23:13:05,55.68
2024-03-23 23:18:05,55.62
2024-03-23 23:23:05,55.56
2024-03-23 23:28:05,55.51
2024-03-23 23:33:05,55.47
2024-03-23 23:38:05,55.4
2024-03-23 23:43:05,55.32
2024-03-23 23:48:05,55.3
2024-03-23 23:53:05,55.22
2024-03-23 23:58:05,55.15
2024-03-24 00:03:05,55.07
2024-03-24 00:08:05,55.05
2024-03-24 00:13:05,55.01
2024-03-24 00:18:05,54.97
2024-03-24 00:23:05,54.92
2024-03-24 00:28:05,54.87
2024-03-24 00:33:05,54.85
2024-03-24 00:38:05,54.83
2024-03-24 00:43:05,54.77
2024-03-24 00:48:05,54.73
2024-03-24 00:53:05,54.69
2024-03-24 00:58:05,54.66
2024-03-24 01:03:05,54.59
2024-03-24 01:08:05,54.57
2024-03-24 01:13:05,54.52
2024-03-24 01:18:05,54.5
2024-03-24 01:23:05,54.41
2024-03-24 01:28:05,54.36
2024-03-24 01:33:05,54.3
2024-03-24 01:38:05,54.24
2024-03-24 01:43:05,54.18
