time,moisture
2024-03-22 21:01:59,37.94
2024-03-22 21:02:19,37.95
2024-03-22 21:02:39,37.99
2024-03-22 21:02:59,37.95
2024-03-22 21:03:19,38.03
2024-03-22 21:03:41,37.95
2024-03-22 21:03:59,37.86
2024-03-22 21:04:19,37.78
2024-03-22 21:04:59,37.92
2024-03-22 21:05:19,38
2024-03-22 21:05:39,37.96
2024-03-22 21:05:59,37.98
2024-03-22 21:06:19,37.97
2024-03-22 21:06:39,37.81
2024-03-22 21:06:59,37.83
2024-03-22 21:07:19,37.7
2024-03-22 21:07:39,38.14
2024-03-22 21:07:59,37.48
2024-03-22 21:08:19,37.46
2024-03-22 21:08:39,38.06
2024-03-22 21:08:59,38.36
2024-03-22 21:09:19,38.13
2024-03-22 21:09:39,37.69
2024-03-22 21:09:59,37.45
2024-03-22 21:10:19,38.09
2024-03-22 21:10:39,38.37
2024-03-22 21:10:59,37.9
2024-03-22 21:11:19,37.37
2024-03-22 21:11:39,37.94
2024-03-22 21:11:59,38.29
2024-03-22 21:12:19,38.37
2024-03-22 21:12:39,38.55
2024-03-22 21:12:59,38.42
2024-03-22 21:13:19,38.23
2024-03-22 21:13:39,38.29
2024-03-22 21:13:59,38.31
2024-03-22 21:14:19,37.67
2024-03-22 21:14:39,37.19
2024-03-22 21:14:59,37.29
2024-03-22 21:15:19,37.24
2024-03-22 21:15:39,37.21
2024-03-22 21:15:59,37.65
2024-03-22 21:16:19,38.3
2024-03-22 21:16:39,38.4
2024-03-22 21:17:00,38.2
2024-03-22 21:17:19,37.85
2024-03-22 21:17:39,37.56
2024-03-22 21:17:59,37.98
2024-03-22 21:18:19,37.85
2024-03-22 21:18:39,37.59
2024-03-22 21:18:59,37.93
2024-03-22 21:19:19,38.32
2024-03-22 21:19:39,38.11
2024-03-22 21:19:59,37.54
2024-03-22 21:20:19,37.52
2024-03-22 21:20:39,38.25
2024-03-22 21:20:59,38.5
2024-03-22 21:21:19,38.46
2024-03-22 21:21:39,38.39
2024-03-22 21:21:59,38.37
2024-03-22 21:22:19,38.47
2024-03-22 21:22:39,38.29
2024-03-22 21:22:59,37.66
2024-03-22 21:23:19,37.19
2024-03-22 21:23:39,37.28
2024-03-22 21:23:59,37.42
2024-03-22 21:24:19,37.26
2024-03-22 21:24:39,37.58
2024-03-22 21:24:59,38.07
2024-03-22 21:25:19,37.51
2024-03-22 21:25:39,37.9
2024-03-22 21:25:59,37.95
2024-03-22 21:26:19,37.31
2024-03-22 21:26:39,37.99
2024-03-22 21:26:59,38.14
2024-03-22 21:27:19,37.47
2024-03-22 21:27:39,37.93
2024-03-22 21:27:59,38.22
2024-03-22 21:28:19,37.6
2024-03-22 21:28:39,38.12
2024-03-22 21:28:59,37.93
2024-03-22 21:29:19,37.56
2024-03-22 21:29:39,37.88
2024-03-22 21:29:59,37.42
2024-03-22 21:30:19,37.62
2024-03-22 21:30:39,37.71
2024-03-22 21:30:59,37.93
2024-03-22 21:31:19,37.85
2024-03-22 21:31:39,37.77
2024-03-22 21:31:59,37.87
2024-03-22 21:32:19,37.36
2024-03-22 21:32:39,37.98
2024-03-22 21:32:59,38.44
2024-03-22 21:33:19,37.92
2024-03-22 21:33:39,37.35
2024-03-22 21:33:59,37.48
2024-03-22 21:34:19,37.49
2024-03-22 21:34:39,37.63
2024-03-22 21:34:59,38.13
2024-03-22 21:35:19,37.87
2024-03-22 21:35:39,37.28
2024-03-22 21:35:59,37.77
2024-03-22 21:36:19,38.3
2024-03-22 21:36:59,38.39
2024-03-22 21:37:27,37.99
2024-03-22 21:37:39,37.33
2024-03-22 21:37:59,37.68
2024-03-22 21:38:19,38.16
2024-03-22 21:38:39,38.15
2024-03-22 21:39:00,38.29
2024-03-22 21:39:19,38.07
2024-03-22 21:39:41,37.37
2024-03-22 21:39:59,37.66
2024-03-22 21:40:19,38.24
2024-03-22 21:40:39,37.56
2024-03-22 21:40:59,37.26
2024-03-22 21:41:20,37.87
2024-03-22 21:41:39,38.35
2024-03-22 21:41:59,38.27
2024-03-22 21:42:20,37.99
2024-03-22 21:42:39,37.66
2024-03-22 21:42:59,37.56
2024-03-22 21:43:19,37.77
2024-03-22 21:43:39,37.4
2024-03-22 21:44:00,37.13
2024-03-22 21:44:19,37.17
2024-03-22 21:44:39,37.28
2024-03-22 21:44:59,37.98
2024-03-22 21:45:19,38.28
2024-03-22 21:45:39,37.6
2024-03-22 21:46:00,37.41
2024-03-22 21:46:19,37.32
2024-03-22 21:46:39,37.85
2024-03-22 21:46:59,38.43
2024-03-22 21:47:19,38.51
2024-03-22 21:47:39,38.01
2024-03-22 21:47:59,37.41
2024-03-22 21:48:20,37.21
2024-03-22 21:48:39,37.29
2024-03-22 21:48:59,37.41
2024-03-22 21:49:19,37.67
2024-03-22 21:49:39,37.79
2024-03-22 21:49:59,37.45
2024-03-22 21:50:19,37.21
2024-03-22 21:50:39,37.28
2024-03-22 21:50:59,37.46
2024-03-22 21:51:20,37.64
2024-03-22 21:51:39,38.27
2024-03-22 21:51:59,38.5
2024-03-22 21:52:19,38.52
2024-03-22 21:52:59,38.5
2024-03-22 21:53:19,38.25
2024-03-22 21:53:39,37.52
2024-03-22 21:53:59,38
2024-03-22 21:54:19,38.36
2024-03-22 21:54:39,38.16
2024-03-22 21:54:59,37.47
2024-03-22 21:55:19,37.17
2024-03-22 21:55:39,37.18
2024-03-22 21:55:59,37.25
2024-03-22 21:56:19,37.39
2024-03-22 21:56:39,37.46
2024-03-22 21:56:59,37.78
2024-03-22 21:57:19,38.29
2024-03-22 21:57:39,37.71
2024-03-22 21:57:59,37.73
2024-03-22 21:58:19,38.04
2024-03-22 21:58:39,37.55
2024-03-22 21:58:59,38.12
2024-03-22 21:59:19,37.64
2024-03-22 21:59:39,37.47
2024-03-22 21:59:59,38.15
2024-03-22 22:00:19,38.25
2024-03-22 22:00:39,37.75
2024-03-22 22:00:59,37.78
2024-03-22 22:01:20,37.68
2024-03-22 22:01:40,37.78
2024-03-22 22:01:59,37.97
2024-03-22 22:02:19,37.91
2024-03-22 22:02:40,37.78
2024-03-22 22:03:20,37.81
2024-03-22 22:03:40,37.82
2024-03-22 22:03:59,37.93
2024-03-22 22:04:21,37.85
2024-03-22 22:04:39,37.96
2024-03-22 22:04:59,37.54
2024-03-22 22:05:19,37.81
2024-03-22 22:05:39,38.27
2024-03-22 22:05:59,37.66
2024-03-22 22:06:19,37.65
2024-03-22 22:06:39,38.07
2024-03-22 22:06:59,38.17
2024-03-22 22:07:19,38.44
2024-03-22 22:07:39,38.29
2024-03-22 22:07:59,37.78
2024-03-22 22:08:19,37.93
2024-03-22 22:08:39,37.86
2024-03-22 22:08:59,37.63
2024-03-22 22:09:19,37.73
2024-03-22 22:09:39,37.57
2024-03-22 22:09:59,37.62
2024-03-22 22:10:19,38.15
2024-03-22 22:10:39,38.11
2024-03-22 22:10:59,37.42
2024-03-22 22:11:19,37.34
2024-03-22 22:11:39,38.1
2024-03-22 22:11:59,38.5
2024-03-22 22:12:19,38.06
2024-03-22 22:12:41,37.66
2024-03-22 22:13:01,38.09
2024-03-22 22:13:19,37.96
2024-03-22 22:13:39,37.84
2024-03-22 22:13:59,38.12
2024-03-22 22:14:19,38.15
2024-03-22 22:14:39,37.73
2024-03-22 22:14:59,38.04
2024-03-22 22:15:19,37.65
2024-03-22 22:15:39,38.14
2024-03-22 22:15:59,37.9
2024-03-22 22:16:19,37.93
2024-03-22 22:16:39,37.64
2024-03-22 22:16:59,38.36
2024-03-22 22:17:19,38.1
2024-03-22 22:17:39,37.94
2024-03-22 22:17:59,37.46
2024-03-22 22:18:19,37.41
2024-03-22 22:18:39,37.31
2024-03-22 22:18:59,37.43
2024-03-22 22:19:19,38.06
2024-03-22 22:19:39,38.63
2024-03-22 22:19:59,38.54
2024-03-22 22:20:19,38.38
2024-03-22 22:20:39,37.78
2024-03-22 22:20:59,37.44
2024-03-22 22:21:19,38.23
2024-03-22 22:21:39,38.37
2024-03-22 22:21:59,37.85
2024-03-22 22:22:19,37.57
2024-03-22 22:22:39,37.49
2024-03-22 22:22:59,37.39
2024-03-22 22:23:19,37.49
2024-03-22 22:23:39,37.47
2024-03-22 22:23:59,37.57
2024-03-22 22:24:19,37.58
2024-03-22 22:24:39,37.33
2024-03-22 22:24:59,37.29
2024-03-22 22:25:20,37.36
2024-03-22 22:25:39,37.46
2024-03-22 22:26:19,37.4
2024-03-22 22:26:39,37.91
2024-03-22 22:26:59,37.77
2024-03-22 22:27:19,37.58
2024-03-22 22:27:39,38.29
2024-03-22 22:27:59,37.87
2024-03-22 22:28:19,37.53
2024-03-22 22:28:39,37.96
2024-03-22 22:28:59,38.45
2024-03-22 22:29:19,37.88
2024-03-22 22:29:39,37.34
2024-03-22 22:29:59,37.31
2024-03-22 22:30:19,37.58
2024-03-22 22:30:39,38.12
2024-03-22 22:30:59,37.81
2024-03-22 22:31:19,38.06
2024-03-22 22:31:39,37.41
2024-03-22 22:31:59,37.95
2024-03-22 22:32:19,38.41
2024-03-22 22:32:39,38.36
2024-03-22 22:32:59,38.28
2024-03-22 22:33:19,38.32
2024-03-22 22:33:39,37.75
2024-03-22 22:33:59,37.31
2024-03-22 22:34:19,37.3
2024-03-22 22:34:39,37.67
2024-03-22 22:34:59,38.16
2024-03-22 22:35:19,37.98
2024-03-22 22:35:39,37.51
2024-03-22 22:35:59,37.86
2024-03-22 22:36:19,38.57
2024-03-22 22:36:39,38.54
2024-03-22 22:36:59,37.86
2024-03-22 22:37:19,37.47
2024-03-22 22:37:39,38.3
2024-03-22 22:37:59,38.57
2024-03-22 22:38:19,37.8
2024-03-22 22:38:40,37.53
2024-03-22 22:38:59,38.17
2024-03-22 22:39:19,37.69
2024-03-22 22:39:39,38.25
2024-03-22 22:39:59,38.31
2024-03-22 22:40:19,37.59
2024-03-22 22:40:39,38.02
2024-03-22 22:40:59,38.47
2024-03-22 22:41:19,37.79
2024-03-22 22:41:39,37.37
2024-03-22 22:41:59,38.09
2024-03-22 22:42:19,38.54
2024-03-22 22:42:41,38.41
2024-03-22 22:42:59,37.96
2024-03-22 22:43:19,37.77
2024-03-22 22:43:39,38.04
2024-03-22 22:43:59,38.54
2024-03-22 22:44:19,38.41
2024-03-22 22:44:39,38.5
2024-03-22 22:44:59,38.18
2024-03-22 22:45:19,37.6
2024-03-22 22:45:39,37.58
2024-03-22 22:45:59,37.97
2024-03-22 22:46:39,38.09
2024-03-22 22:46:59,37.95
2024-03-22 22:47:19,37.53
2024-03-22 22:47:39,38.12
2024-03-22 22:47:59,37.74
2024-03-22 22:48:19,37.65
2024-03-22 22:48:39,38.44
2024-03-22 22:48:59,38.19
2024-03-22 22:49:19,37.53
2024-03-22 22:49:39,38.03
2024-03-22 22:49:59,37.72
2024-03-22 22:50:19,37.74
2024-03-22 22:50:39,37.94
2024-03-22 22:50:59,38.02
2024-03-22 22:51:19,38.23
2024-03-22 22:51:39,37.81
2024-03-22 22:51:59,37.96
2024-03-22 22:52:19,38.04
2024-03-22 22:52:39,37.98
2024-03-22 22:52:59,38.13
2024-03-22 22:53:19,37.81
2024-03-22 22:53:39,38.31
2024-03-22 22:53:59,37.56
2024-03-22 22:54:19,37.92
2024-03-22 22:54:39,38.13
2024-03-22 22:54:59,37.44
2024-03-22 22:55:19,37.94
2024-03-22 22:55:39,38.59
2024-03-22 22:55:59,38.36
2024-03-22 22:56:19,37.85
2024-03-22 22:56:39,37.83
2024-03-22 22:56:59,38.29
2024-03-22 22:57:19,38.64
2024-03-22 22:57:39,38.46
2024-03-22 22:57:59,37.7
2024-03-22 22:58:19,37.82
2024-03-22 22:58:39,38.46
2024-03-22 22:58:59,37.76
2024-03-22 22:59:19,37.98
2024-03-22 22:59:39,38.12
2024-03-22 22:59:59,37.42
2024-03-22 23:00:19,37.73
2024-03-22 23:00:39,38.11
2024-03-22 23:00:59,37.98
2024-03-22 23:01:19,37.91
2024-03-22 23:01:39,38.01
2024-03-22 23:01:59,38
2024-03-22 23:02:19,38.08
2024-03-22 23:02:39,38.14
2024-03-22 23:02:59,38.1
2024-03-22 23:03:19,37.91
2024-03-22 23:03:39,37.84
2024-03-22 23:03:59,37.96
2024-03-22 23:04:19,38.04
2024-03-22 23:04:39,38.19
2024-03-22 23:04:59,38.01
2024-03-22 23:05:19,37.89
2024-03-22 23:05:39,38.15
2024-03-22 23:05:59,38.25
2024-03-22 23:06:19,38.16
2024-03-22 23:06:39,38.12
2024-03-22 23:06:59,37.91
2024-03-22 23:07:19,38.01
2024-03-22 23:07:39,37.8
2024-03-22 23:07:59,38.11
2024-03-22 23:08:19,38.02
2024-03-22 23:08:39,37.47
2024-03-22 23:08:59,38.04
2024-03-22 23:09:19,38.35
2024-03-22 23:09:39,37.61
2024-03-22 23:09:59,38.04
2024-03-22 23:10:19,38.1
2024-03-22 23:10:39,37.62
2024-03-22 23:10:59,38.26
2024-03-22 23:11:19,38.5
2024-03-22 23:11:39,37.78
2024-03-22 23:11:59,37.6
2024-03-22 23:12:19,38.12
2024-03-22 23:12:39,38.46
2024-03-22 23:12:59,38.69
2024-03-22 23:13:19,38.42
2024-03-22 23:13:39,37.9
2024-03-22 23:13:59,38.13
2024-03-22 23:14:19,38.51
2024-03-22 23:14:39,38.64
2024-03-22 23:14:59,38.47
2024-03-22 23:15:19,38.38
2024-03-22 23:15:39,38.35
2024-03-22 23:15:59,37.67
2024-03-22 23:16:19,37.72
2024-03-22 23:16:39,38.22
2024-03-22 23:16:59,37.87
2024-03-22 23:17:19,38.16
2024-03-22 23:17:39,37.7
2024-03-22 23:18:00,38.43
2024-03-22 23:18:19,37.98
2024-03-22 23:18:39,38.08
2024-03-22 23:18:59,38
2024-03-22 23:19:19,38.04
2024-03-22 23:19:39,37.97
2024-03-22 23:19:59,38.31
2024-03-22 23:20:19,38.63
2024-03-22 23:20:39,37.97
2024-03-22 23:20:59,38.27
2024-03-22 23:21:19,38.01
2024-03-22 23:21:39,38.12
2024-03-22 23:21:59,38.68
2024-03-22 23:22:39,38.62
2024-03-22 23:22:59,38
2024-03-22 23:23:19,37.58
2024-03-22 23:23:39,38.01
2024-03-22 23:23:59,38.23
2024-03-22 23:24:19,37.83
2024-03-22 23:24:39,37.59
2024-03-22 23:24:59,37.49
2024-03-22 23:25:19,37.62
2024-03-22 23:25:39,38.32
2024-03-22 23:25:59,38.21
2024-03-22 23:26:19,37.47
2024-03-22 23:26:39,37.48
2024-03-22 23:26:59,37.54
2024-03-22 23:27:19,37.79
2024-03-22 23:27:39,37.72
2024-03-22 23:27:59,37.54
2024-03-22 23:28:19,37.49
2024-03-22 23:28:39,37.52
2024-03-22 23:28:59,37.75
2024-03-22 23:29:19,37.83
2024-03-22 23:29:59,38.25
2024-03-22 23:30:19,37.76
2024-03-22 23:30:39,38.43
2024-03-22 23:30:59,38.53
2024-03-22 23:31:19,37.84
2024-03-22 23:31:39,37.5
2024-03-22 23:31:59,37.95
2024-03-22 23:32:19,38.27
2024-03-22 23:32:39,38.48
2024-03-22 23:33:19,38.2
2024-03-22 23:33:39,38.69
2024-03-22 23:33:59,38.42
2024-03-22 23:34:19,38.19
2024-03-22 23:34:39,38.18
2024-03-22 23:34:59,37.95
2024-03-22 23:35:19,37.75
2024-03-22 23:35:39,37.71
2024-03-22 23:35:59,37.76
2024-03-22 23:36:19,38.31
2024-03-22 23:36:39,38.75
2024-03-22 23:36:59,38.11
2024-03-22 23:37:19,37.76
2024-03-22 23:37:39,38.45
2024-03-22 23:37:59,38.34
2024-03-22 23:38:19,37.66
2024-03-22 23:38:39,37.68
2024-03-22 23:38:59,37.69
2024-03-22 23:39:19,37.93
2024-03-22 23:39:39,38.59
2024-03-22 23:39:59,38.63
2024-03-22 23:40:19,37.9
2024-03-22 23:40:39,38.49
2024-03-22 23:40:59,38.27
2024-03-22 23:41:19,38.08
2024-03-22 23:41:39,38.22
2024-03-22 23:41:59,38.05
2024-03-22 23:42:19,38.48
2024-03-22 23:42:39,37.74
2024-03-22 23:42:59,38.22
2024-03-22 23:43:19,38.51
2024-03-22 23:43:39,37.68
2024-03-22 23:43:59,38.17
2024-03-22 23:44:19,38.03
2024-03-22 23:44:39,37.7
2024-03-22 23:44:59,37.96
2024-03-22 23:45:19,38.37
2024-03-22 23:45:39,38.12
2024-03-22 23:45:59,37.81
2024-03-22 23:46:19,37.66
2024-03-22 23:46:39,38.2
2024-03-22 23:46:59,38.77
2024-03-22 23:47:19,38.8
2024-03-22 23:47:39,38.24
2024-03-22 23:47:59,38.06
2024-03-22 23:48:19,38.37
2024-03-22 23:48:39,38.67
2024-03-22 23:48:59,38.72
2024-03-22 23:49:19,38.15
2024-03-22 23:49:39,37.71
2024-03-22 23:49:59,38.33
2024-03-22 23:50:19,38.54
2024-03-22 23:50:39,38.7
2024-03-22 23:50:59,38.91
2024-03-22 23:51:19,38.79
2024-03-22 23:51:39,38.45
2024-03-22 23:51:59,38.07
2024-03-22 23:52:19,38.22
2024-03-22 23:52:39,38.3
2024-03-22 23:52:59,38.23
2024-03-22 23:53:19,38.14
2024-03-22 23:53:39,38.21
2024-03-22 23:53:59,38.32
2024-03-22 23:54:19,38.16
2024-03-22 23:54:39,38.25
2024-03-22 23:54:59,38.33
2024-03-22 23:55:19,37.77
2024-03-22 23:55:39,38.45
2024-03-22 23:55:59,38.75
2024-03-22 23:56:19,38.45
2024-03-22 23:56:39,37.86
2024-03-22 23:56:59,38.38
2024-03-22 23:57:19,38.64
2024-03-22 23:57:39,38.05
2024-03-22 23:57:59,38.1
2024-03-22 23:58:19,38.4
2024-03-22 23:58:39,37.75
2024-03-22 23:58:59,38.4
2024-03-22 23:59:19,37.93
2024-03-22 23:59:39,38.09
2024-03-22 23:59:59,38.31
2024-03-23 00:00:19,38.11
2024-03-23 00:00:39,38.28
2024-03-23 00:00:59,38.13
2024-03-23 00:01:19,38.24
2024-03-23 00:01:39,38.39
2024-03-23 00:01:59,38.35
2024-03-23 00:02:19,38.32
2024-03-23 00:02:39,38.11
2024-03-23 00:02:59,38.29
2024-03-23 00:03:19,38.36
2024-03-23 00:03:39,38.45
2024-03-23 00:03:59,38.34
2024-03-23 00:04:19,38.26
2024-03-23 00:04:39,38.41
2024-03-23 00:04:59,38.31
2024-03-23 00:05:19,38.03
2024-03-23 00:05:39,38.41
2024-03-23 00:05:59,38.18
2024-03-23 00:06:19,38.42
2024-03-23 00:06:39,38.36
2024-03-23 00:06:59,38.33
2024-03-23 00:07:19,38.13
2024-03-23 00:07:39,38.72
2024-03-23 00:08:00,38.11
2024-03-23 00:08:19,38.42
2024-03-23 00:08:39,38.39
2024-03-23 00:08:59,38.14
2024-03-23 00:09:19,38.56
2024-03-23 00:09:39,37.92
2024-03-23 00:09:59,37.85
2024-03-23 00:10:19,37.95
2024-03-23 00:10:39,37.87
2024-03-23 00:11:19,37.97
2024-03-23 00:11:39,38.03
2024-03-23 00:11:59,38.22
2024-03-23 00:12:19,38.75
2024-03-23 00:12:39,38.65
2024-03-23 00:12:59,38.12
2024-03-23 00:13:19,38.68
2024-03-23 00:13:39,38.3
2024-03-23 00:13:59,38.2
2024-03-23 00:14:19,38.72
2024-03-23 00:14:39,38.03
2024-03-23 00:14:59,38.3
2024-03-23 00:15:19,38.34
2024-03-23 00:15:39,37.83
2024-03-23 00:15:59,38.47
2024-03-23 00:16:19,38.88
2024-03-23 00:16:39,38.8
2024-03-23 00:16:59,38.84
2024-03-23 00:17:19,38.9
2024-03-23 00:17:39,38.81
2024-03-23 00:17:59,38.74
2024-03-23 00:18:19,38.95
2024-03-23 00:18:39,38.61
2024-03-23 00:18:59,37.93
2024-03-23 00:19:19,38.51
2024-03-23 00:19:39,38.18
2024-03-23 00:19:59,37.88
2024-03-23 00:20:19,37.97
2024-03-23 00:20:39,38.68
2024-03-23 00:20:59,38.13
2024-03-23 00:21:19,37.89
2024-03-23 00:21:39,37.97
2024-03-23 00:21:59,37.86
2024-03-23 00:22:19,37.68
2024-03-23 00:22:39,38.2
2024-03-23 00:22:59,38.86
2024-03-23 00:23:19,39.01
2024-03-23 00:23:39,38.68
2024-03-23 00:23:59,38.1
2024-03-23 00:24:19,38.35
2024-03-23 00:24:39,38.81
2024-03-23 00:24:59,38.87
2024-03-23 00:25:19,38.46
2024-03-23 00:25:39,37.91
2024-03-23 00:25:59,38.14
2024-03-23 00:26:19,39
2024-03-23 00:26:39,38.57
2024-03-23 00:26:59,38.02
2024-03-23 00:27:19,37.83
2024-03-23 00:27:59,38.34
2024-03-23 00:28:19,39.01
2024-03-23 00:28:39,38.88
2024-03-23 00:28:59,38.18
2024-03-23 00:29:19,37.82
2024-03-23 00:29:39,38.54
2024-03-23 00:29:59,38.59
2024-03-23 00:30:19,37.94
2024-03-23 00:30:39,38.59
2024-03-23 00:30:59,38.17
2024-03-23 00:31:19,38.14
2024-03-23 00:31:39,38.66
2024-03-23 00:31:59,38.06
2024-03-23 00:32:19,38.55
2024-03-23 00:32:39,38.27
2024-03-23 00:32:59,38.11
2024-03-23 00:33:19,38.85
2024-03-23 00:33:39,38.15
2024-03-23 00:33:59,38.09
2024-03-23 00:34:19,38.76
2024-03-23 00:34:39,38.11
2024-03-23 00:34:59,38.24
2024-03-23 00:35:19,38.95
2024-03-23 00:35:39,38.61
2024-03-23 00:35:59,37.92
2024-03-23 00:36:19,37.95
2024-03-23 00:36:39,38.73
2024-03-23 00:36:59,38.67
2024-03-23 00:37:19,38.07
2024-03-23 00:37:39,37.99
2024-03-23 00:37:59,38.09
2024-03-23 00:38:19,38.58
2024-03-23 00:38:39,38.99
2024-03-23 00:38:59,39.11
2024-03-23 00:39:19,38.84
2024-03-23 00:39:39,38.11
2024-03-23 00:39:59,37.96
2024-03-23 00:40:19,38.13
2024-03-23 00:40:39,38.74
2024-03-23 00:40:59,38.93
2024-03-23 00:41:19,38.32
2024-03-23 00:41:39,37.9
2024-03-23 00:41:59,38.05
2024-03-23 00:42:19,38.08
2024-03-23 00:42:39,38.09
2024-03-23 00:42:59,38.22
2024-03-23 00:43:19,38.84
2024-03-23 00:43:59,38.23
2024-03-23 00:44:19,38.34
2024-03-23 00:44:39,38.48
2024-03-23 00:44:59,38.46
2024-03-23 00:45:19,38.84
2024-03-23 00:45:39,38.51
2024-03-23 00:45:59,38.73
2024-03-23 00:46:19,38.97
2024-03-23 00:46:39,39.16
2024-03-23 00:46:59,39.12
2024-03-23 00:47:19,39.14
2024-03-23 00:47:39,39.09
2024-03-23 00:47:59,38.59
2024-03-23 00:48:19,38.23
2024-03-23 00:48:39,38.74
2024-03-23 00:48:59,38.39
2024-03-23 00:49:19,37.91
2024-03-23 00:49:39,37.96
2024-03-23 00:49:59,37.82
2024-03-23 00:50:19,37.78
2024-03-23 00:50:39,38.33
2024-03-23 00:50:59,38.97
2024-03-23 00:51:19,38.69
2024-03-23 00:51:39,38.12
2024-03-23 00:51:59,38.81
2024-03-23 00:52:19,39.07
2024-03-23 00:52:39,39.03
2024-03-23 00:52:59,39.14
2024-03-23 00:53:19,38.96
2024-03-23 00:53:39,38.1
2024-03-23 00:53:59,37.96
2024-03-23 00:54:19,38.5
2024-03-23 00:54:39,38.99
2024-03-23 00:54:59,39.11
2024-03-23 00:55:19,38.85
2024-03-23 00:55:39,38.78
2024-03-23 00:55:59,38.88
2024-03-23 00:56:19,38.68
2024-03-23 00:56:39,38.02
2024-03-23 00:56:59,38.03
2024-03-23 00:57:19,38.2
2024-03-23 00:57:39,38.05
2024-03-23 00:57:59,37.94
2024-03-23 00:58:19,38.1
2024-03-23 00:58:39,38.22
2024-03-23 00:58:59,38.64
2024-03-23 00:59:19,38.87
2024-03-23 00:59:39,38.76
2024-03-23 00:59:59,38.4
2024-03-23 01:00:19,38.57
2024-03-23 01:00:39,38.29
2024-03-23 01:00:59,38.67
2024-03-23 01:01:19,38.28
2024-03-23 01:01:39,38.51
2024-03-23 01:01:59,38.56
2024-03-23 01:02:19,38.48
2024-03-23 01:02:39,38.69
2024-03-23 01:02:59,38.26
2024-03-23 01:03:19,38.69
2024-03-23 01:03:39,38.25
2024-03-23 01:03:59,37.84
2024-03-23 01:04:19,37.96
2024-03-23 01:04:39,38.79
2024-03-23 01:04:59,38.76
2024-03-23 01:05:19,38.13
2024-03-23 01:05:39,38.07
2024-03-23 01:05:59,38.77
2024-03-23 01:06:19,38.7
2024-03-23 01:06:39,38.1
2024-03-23 01:06:59,38.64
2024-03-23 01:07:19,38.31
2024-03-23 01:07:39,38.4
2024-03-23 01:07:59,39.06
2024-03-23 01:08:19,39.08
2024-03-23 01:08:39,38.79
2024-03-23 01:08:59,38.22
2024-03-23 01:09:19,37.92
2024-03-23 01:09:39,38.62
2024-03-23 01:09:59,39.09
2024-03-23 01:10:19,39.08
2024-03-23 01:10:39,38.59
2024-03-23 01:10:59,38.06
2024-03-23 01:11:19,38.78
2024-03-23 01:11:39,38.51
2024-03-23 01:11:59,38.16
2024-03-23 01:12:19,39.01
2024-03-23 01:12:39,39.2
2024-03-23 01:12:59,38.54
2024-03-23 01:13:19,38.09
2024-03-23 01:13:39,38.17
2024-03-23 01:13:59,38.15
2024-03-23 01:14:19,38.06
2024-03-23 01:14:39,38.13
2024-03-23 01:14:59,38.65
2024-03-23 01:15:19,39.22
2024-03-23 01:15:39,39.18
2024-03-23 01:15:59,38.93
2024-03-23 01:16:19,38.74
2024-03-23 01:16:39,38.39
2024-03-23 01:16:59,38.81
2024-03-23 01:17:19,38.56
2024-03-23 01:17:39,38.13
2024-03-23 01:17:59,38.37
2024-03-23 01:18:19,39.1
2024-03-23 01:18:39,38.95
2024-03-23 01:18:59,38.89
2024-03-23 01:19:19,39.08
2024-03-23 01:19:39,39.16
2024-03-23 01:19:59,39.26
2024-03-23 01:20:19,39.28
2024-03-23 01:20:39,38.8
2024-03-23 01:20:59,38.21
2024-03-23 01:21:19,38.18
2024-03-23 01:21:39,38.22
2024-03-23 01:21:59,38.27
2024-03-23 01:22:19,38.17
2024-03-23 01:22:39,38.14
2024-03-23 01:22:59,38.18
2024-03-23 01:23:19,38.4
2024-03-23 01:23:39,38.89
2024-03-23 01:23:59,39.01
2024-03-23 01:24:19,38.26
2024-03-23 01:24:39,38.12
2024-03-23 01:24:59,38.84
2024-03-23 01:25:19,39.24
2024-03-23 01:25:39,38.73
2024-03-23 01:25:59,38.16
2024-03-23 01:26:19,38.8
2024-03-23 01:26:39,38.87
2024-03-23 01:26:59,38.38
2024-03-23 01:27:19,39.09
2024-03-23 01:27:39,38.44
2024-03-23 01:27:59,38.68
2024-03-23 01:28:19,39.32
2024-03-23 01:28:39,38.79
2024-03-23 01:28:59,38.54
2024-03-23 01:29:19,38.97
2024-03-23 01:29:39,38.25
2024-03-23 01:29:59,38.28
2024-03-23 01:30:19,39.01
2024-03-23 01:30:39,39.25
2024-03-23 01:30:59,39.02
2024-03-23 01:31:19,38.69
2024-03-23 01:31:39,38.09
2024-03-23 01:31:59,37.97
2024-03-23 01:32:19,38.09
2024-03-23 01:32:39,38.4
2024-03-23 01:32:59,39.1
2024-03-23 01:33:19,39.04
2024-03-23 01:33:39,38.94
2024-03-23 01:33:59,39
2024-03-23 01:34:19,39.14
2024-03-23 01:34:39,38.52
2024-03-23 01:34:59,38.11
2024-03-23 01:35:19,38.12
2024-03-23 01:35:39,37.99
2024-03-23 01:35:59,38.05
2024-03-23 01:36:19,38.23
2024-03-23 01:36:39,38.1
2024-03-23 01:36:59,38.24
2024-03-23 01:37:19,38.37
2024-03-23 01:37:39,38.22
2024-03-23 01:37:59,38.3
2024-03-23 01:38:19,38.47
2024-03-23 01:38:39,39.03
2024-03-23 01:38:59,39.35
2024-03-23 01:39:19,39.1
2024-03-23 01:39:39,39.02
2024-03-23 01:39:59,39.14
2024-03-23 01:40:19,39.11
