time,moisture
2024-03-21 06:48:40,27.06
2024-03-21 06:49:00,27.3
2024-03-21 06:49:20,26.67
2024-03-21 06:49:40,26.75
2024-03-21 06:50:00,26.64
2024-03-21 06:50:20,26.87
2024-03-21 06:50:40,27.54
2024-03-21 06:51:00,27.01
2024-03-21 06:51:20,26.74
2024-03-21 06:51:40,27.26
2024-03-21 06:52:00,27.7
2024-03-21 06:52:20,27.14
2024-03-21 06:52:40,26.7
2024-03-21 06:53:00,26.75
2024-03-21 06:53:20,27.38
2024-03-21 06:53:40,27.72
2024-03-21 06:54:00,26.99
2024-03-21 06:54:20,26.69
2024-03-21 06:54:40,26.73
2024-03-21 06:55:00,27.07
2024-03-21 06:55:20,27.64
2024-03-21 06:55:40,27.56
2024-03-21 06:56:00,27.83
2024-03-21 06:56:20,27.86
2024-03-21 06:56:40,27.65
2024-03-21 06:57:00,27.71
2024-03-21 06:57:40,27.27
2024-03-21 06:58:00,27.38
2024-03-21 07:00:02,unavailable
2024-03-21 07:00:03,27.05
2024-03-21 07:00:43,unavailable
2024-03-21 07:00:43,27.31
2024-03-21 07:01:00,26.68
2024-03-21 07:01:20,27.06
2024-03-21 07:01:40,27.27
2024-03-21 07:02:00,27.19
2024-03-21 07:02:20,27.04
2024-03-21 07:02:40,27.25
2024-03-21 07:03:00,26.95
2024-03-21 07:03:20,27.12
2024-03-21 07:03:40,27.2
2024-03-21 07:04:00,27.14
2024-03-21 07:04:20,27
2024-03-21 07:04:40,27.2
2024-03-21 07:05:00,27.18
2024-03-21 07:05:20,27.25
2024-03-21 07:05:40,27.11
2024-03-21 07:06:00,27.09
2024-03-21 07:06:24,27.19
2024-03-21 07:07:08,26.86
2024-03-21 07:07:43,27.59
2024-03-21 07:07:43,27.21
2024-03-21 07:08:06,27.08
2024-03-21 07:08:20,27.12
2024-03-21 07:09:20,27.22
2024-03-21 07:09:43,27.21
2024-03-21 07:10:29,26.77
2024-03-21 07:10:29,26.99
2024-03-21 07:10:29,27.13
2024-03-21 07:10:40,27.7
2024-03-21 07:11:00,27.41
2024-03-21 07:11:20,26.7
2024-03-21 07:11:40,26.99
2024-03-21 07:12:00,27.59
2024-03-21 07:12:20,26.94
2024-03-21 07:12:40,27.42
2024-03-21 07:13:00,28.01
2024-03-21 07:13:20,28
2024-03-21 07:13:40,28.03
2024-03-21 07:14:00,27.98
2024-03-21 07:14:20,27.99
2024-03-21 07:14:40,28.01
2024-03-21 07:15:00,27.53
2024-03-21 07:15:20,26.81
2024-03-21 07:15:40,27.08
2024-03-21 07:16:00,27.85
2024-03-21 07:16:20,27.45
2024-03-21 07:16:40,26.84
2024-03-21 07:17:00,27.37
2024-03-21 07:17:20,26.96
2024-03-21 07:17:40,27.44
2024-03-21 07:18:00,26.95
2024-03-21 07:18:20,27.1
2024-03-21 07:18:40,27.68
2024-03-21 07:19:00,26.93
2024-03-21 07:19:20,26.7
2024-03-21 07:19:40,27.37
2024-03-21 07:20:00,27.22
2024-03-21 07:20:20,26.59
2024-03-21 07:20:40,26.43
2024-03-21 07:21:00,26.88
2024-03-21 07:21:20,27.41
2024-03-21 07:21:40,27.43
2024-03-21 07:22:00,27.54
2024-03-21 07:22:20,27.74
2024-03-21 07:22:40,27
2024-03-21 07:23:00,26.69
2024-03-21 07:23:20,27.31
2024-03-21 07:23:40,27.77
2024-03-21 07:24:00,26.93
2024-03-21 07:24:20,26.8
2024-03-21 07:24:40,27.77
2024-03-21 07:25:00,27.11
2024-03-21 07:25:20,27.15
2024-03-21 07:25:40,27.16
2024-03-21 07:26:00,27.1
2024-03-21 07:26:20,27.18
2024-03-21 07:26:40,27.14
2024-03-21 07:27:00,27.02
2024-03-21 07:27:20,27.19
2024-03-21 07:27:40,27.08
2024-03-21 07:28:00,27.09
2024-03-21 07:28:20,27.03
2024-03-21 07:28:40,27.14
2024-03-21 07:29:00,27.07
2024-03-21 07:29:20,27.08
2024-03-21 07:29:40,27.04
2024-03-21 07:30:00,27.14
2024-03-21 07:30:20,27.11
2024-03-21 07:30:40,27.46
2024-03-21 07:31:00,26.88
2024-03-21 07:31:20,27.54
2024-03-21 07:31:40,27.02
2024-03-21 07:32:00,26.56
2024-03-21 07:32:20,27.18
2024-03-21 07:32:40,27.4
2024-03-21 07:33:00,26.67
2024-03-21 07:33:20,26.5
2024-03-21 07:33:40,26.68
2024-03-21 07:34:00,26.84
2024-03-21 07:34:20,26.72
2024-03-21 07:34:40,26.67
2024-03-21 07:35:00,26.6
2024-03-21 07:35:20,26.52
2024-03-21 07:35:40,26.62
2024-03-21 07:36:00,27.41
2024-03-21 07:36:20,27.84
2024-03-21 07:36:40,27.65
2024-03-21 07:37:00,27.02
2024-03-21 07:37:20,26.57
2024-03-21 07:37:40,26.54
2024-03-21 07:38:00,26.53
2024-03-21 07:38:20,27.12
2024-03-21 07:38:40,27.82
2024-03-21 07:39:00,27.38
2024-03-21 07:39:20,26.6
2024-03-21 07:39:40,26.63
2024-03-21 07:40:00,27.02
2024-03-21 07:40:20,27.74
2024-03-21 07:40:40,27.23
2024-03-21 07:41:00,26.54
2024-03-21 07:41:20,27.17
2024-03-21 07:41:40,27.94
2024-03-21 07:42:00,27.9
2024-03-21 07:42:20,27.08
2024-03-21 07:42:40,27.13
2024-03-21 07:43:00,27.24
2024-03-21 07:43:20,27.04
2024-03-21 07:43:40,27.18
2024-03-21 07:44:00,27.14
2024-03-21 07:44:20,27.29
2024-03-21 07:44:40,27.43
2024-03-21 07:45:00,26.88
2024-03-21 07:45:20,27.4
2024-03-21 07:45:40,26.75
2024-03-21 07:46:00,26.72
2024-03-21 07:46:20,27.41
2024-03-21 07:47:00,26.64
2024-03-21 07:47:20,26.86
2024-03-21 07:47:40,27.42
2024-03-21 07:48:00,26.78
2024-03-21 07:48:20,26.67
2024-03-21 07:48:40,27.23
2024-03-21 07:49:00,27.6
2024-03-21 07:49:20,27.06
2024-03-21 07:49:40,27.42
2024-03-21 07:50:00,27.5
2024-03-21 07:50:20,26.93
2024-03-21 07:50:40,27.2
2024-03-21 07:51:00,26.97
2024-03-21 07:51:20,27.33
2024-03-21 07:51:40,27.04
2024-03-21 07:52:00,27.32
2024-03-21 07:52:20,27.05
2024-03-21 07:52:40,27.15
2024-03-21 07:53:00,27.09
2024-03-21 07:53:20,27.01
2024-03-21 07:53:40,27.11
2024-03-21 07:54:00,27.17
2024-03-21 07:54:20,27.2
2024-03-21 07:54:40,27.24
2024-03-21 07:55:00,27.25
2024-03-21 07:55:20,27.03
2024-03-21 07:55:40,27.31
2024-03-21 07:56:00,27.42
2024-03-21 07:56:20,26.71
2024-03-21 07:56:40,27.28
2024-03-21 07:57:00,27.25
2024-03-21 07:57:20,26.92
2024-03-21 07:57:40,27.2
2024-03-21 07:58:00,27
2024-03-21 07:58:20,27.12
2024-03-21 07:58:40,27.23
2024-03-21 07:59:00,27.07
2024-03-21 07:59:20,27.29
2024-03-21 07:59:40,27.14
2024-03-21 08:00:00,27.48
2024-03-21 08:00:20,27.59
2024-03-21 08:00:40,27.22
2024-03-21 08:01:00,26.96
2024-03-21 08:01:20,27.3
2024-03-21 08:01:40,27.28
2024-03-21 08:02:00,27.41
2024-03-21 08:02:20,27.32
2024-03-21 08:02:40,27.14
2024-03-21 08:03:00,27.2
2024-03-21 08:03:20,27.19
2024-03-21 08:03:40,27.32
2024-03-21 08:04:00,27.28
2024-03-21 08:04:20,27.02
2024-03-21 08:04:40,27.04
2024-03-21 08:05:00,27
2024-03-21 08:05:20,27.16
2024-03-21 08:05:40,26.89
2024-03-21 08:06:00,27.49
2024-03-21 08:06:20,26.98
2024-03-21 08:06:40,26.65
2024-03-21 08:07:00,26.52
2024-03-21 08:07:20,26.7
2024-03-21 08:07:40,27.26
2024-03-21 08:08:00,27.4
2024-03-21 08:08:20,27.55
2024-03-21 08:08:40,27.66
2024-03-21 08:09:00,27.88
2024-03-21 08:09:20,27.86
2024-03-21 08:09:40,27.74
2024-03-21 08:10:00,27.4
2024-03-21 08:10:20,26.62
2024-03-21 08:10:40,26.35
2024-03-21 08:11:00,26.98
2024-03-21 08:11:20,27.36
2024-03-21 08:11:40,26.66
2024-03-21 08:12:00,26.76
2024-03-21 08:12:20,26.67
2024-03-21 08:12:40,26.52
2024-03-21 08:13:00,26.62
2024-03-21 08:13:20,27.24
2024-03-21 08:13:40,26.98
2024-03-21 08:14:00,27.27
2024-03-21 08:14:20,26.83
2024-03-21 08:14:40,27.15
2024-03-21 08:15:00,27.13
2024-03-21 08:15:20,26.69
2024-03-21 08:15:40,26.39
2024-03-21 08:16:00,26.55
2024-03-21 08:16:20,26.77
2024-03-21 08:16:40,27.45
2024-03-21 08:17:00,26.89
2024-03-21 08:17:20,26.48
2024-03-21 08:17:40,26.57
2024-03-21 08:18:00,27.07
2024-03-21 08:18:20,27.54
2024-03-21 08:18:40,27.49
2024-03-21 08:19:00,26.72
2024-03-21 08:19:20,26.66
2024-03-21 08:19:40,26.55
2024-03-21 08:20:00,26.32
2024-03-21 08:20:20,26.38
2024-03-21 08:20:40,26.74
2024-03-21 08:21:00,27.3
2024-03-21 08:21:20,27.45
2024-03-21 08:21:40,26.85
2024-03-21 08:22:00,26.6
2024-03-21 08:22:20,27.33
2024-03-21 08:22:40,27.42
2024-03-21 08:23:00,27.56
2024-03-21 08:23:20,27.89
2024-03-21 08:23:40,27.54
2024-03-21 08:24:00,26.78
2024-03-21 08:24:20,27.07
2024-03-21 08:24:40,27.54
2024-03-21 08:25:00,26.97
2024-03-21 08:25:20,27.34
2024-03-21 08:25:40,26.68
2024-03-21 08:26:00,27.1
2024-03-21 08:26:20,27.86
2024-03-21 08:26:40,27.78
2024-03-21 08:27:00,26.97
2024-03-21 08:27:20,27.06
2024-03-21 08:27:40,27.1
2024-03-21 08:28:00,27.26
2024-03-21 08:28:40,27.2
2024-03-21 08:29:00,27.28
2024-03-21 08:29:20,27.27
2024-03-21 08:30:00,27.26
2024-03-21 08:30:20,26.86
2024-03-21 08:30:40,27.08
2024-03-21 08:31:00,27.16
2024-03-21 08:31:20,26.98
2024-03-21 08:31:40,27.13
2024-03-21 08:32:00,27.15
2024-03-21 08:32:20,27.33
2024-03-21 08:32:41,26.69
2024-03-21 08:33:00,27.01
2024-03-21 08:33:20,26.83
2024-03-21 08:33:40,27.16
2024-03-21 08:34:00,26.82
2024-03-21 08:34:20,27.28
2024-03-21 08:34:40,26.72
2024-03-21 08:35:00,27.15
2024-03-21 08:35:20,27.23
2024-03-21 08:35:40,27.29
2024-03-21 08:36:00,27.39
2024-03-21 08:36:20,27.08
2024-03-21 08:36:40,26.43
2024-03-21 08:37:00,26.81
2024-03-21 08:37:20,27.58
2024-03-21 08:37:40,27.01
2024-03-21 08:38:00,27
2024-03-21 08:38:20,27.2
2024-03-21 08:38:40,27.17
2024-03-21 08:39:00,27.02
2024-03-21 08:39:20,27.11
2024-03-21 08:39:40,27.04
2024-03-21 08:40:00,27.11
2024-03-21 08:40:20,27.06
2024-03-21 08:40:40,27.09
2024-03-21 08:41:00,27
2024-03-21 08:41:20,27.15
2024-03-21 08:41:40,27.13
2024-03-21 08:42:00,27.05
2024-03-21 08:42:20,27.16
2024-03-21 08:42:40,27.03
2024-03-21 08:43:00,27.06
2024-03-21 08:43:20,27.21
2024-03-21 08:43:40,27.17
2024-03-21 08:44:00,27.16
2024-03-21 08:44:20,27.09
2024-03-21 08:44:40,26.94
2024-03-21 08:45:00,27.03
2024-03-21 08:45:20,26.77
2024-03-21 08:45:40,27.32
2024-03-21 08:46:00,26.76
2024-03-21 08:46:20,27.06
2024-03-21 08:46:40,26.87
2024-03-21 08:47:00,27.48
2024-03-21 08:47:20,27.04
2024-03-21 08:47:40,27.36
2024-03-21 08:48:00,26.82
2024-03-21 08:48:20,27.25
2024-03-21 08:48:40,26.95
2024-03-21 08:49:00,27.38
2024-03-21 08:49:20,27.11
2024-03-21 08:49:40,27.03
2024-03-21 08:50:00,26.99
2024-03-21 08:50:21,27.03
2024-03-21 08:50:40,27.34
2024-03-21 08:51:00,27.26
2024-03-21 08:51:20,26.56
2024-03-21 08:51:40,26.67
2024-03-21 08:52:00,26.82
2024-03-21 08:52:20,27.37
2024-03-21 08:52:40,27.7
2024-03-21 08:53:00,27.4
2024-03-21 08:53:20,26.92
2024-03-21 08:53:40,26.94
2024-03-21 08:54:00,27.58
2024-03-21 08:54:20,27.28
2024-03-21 08:54:40,27.63
2024-03-21 08:55:00,27.74
2024-03-21 08:55:20,27.8
2024-03-21 08:55:40,27.5
2024-03-21 08:56:00,27.42
2024-03-21 08:56:20,27.14
2024-03-21 08:56:40,26.61
2024-03-21 08:57:00,26.93
2024-03-21 08:57:20,27.69
2024-03-21 08:57:40,27.57
2024-03-21 08:58:00,26.89
2024-03-21 08:58:20,26.77
2024-03-21 08:58:40,26.6
2024-03-21 08:59:00,26.39
2024-03-21 08:59:20,26.43
2024-03-21 08:59:40,26.66
2024-03-21 09:00:00,27.17
2024-03-21 09:00:20,27.05
2024-03-21 09:00:40,27
2024-03-21 09:01:00,27.12
2024-03-21 09:01:20,26.99
2024-03-21 09:01:40,27
2024-03-21 09:02:00,27.16
2024-03-21 09:02:20,27.06
2024-03-21 09:02:40,27.1
2024-03-21 09:03:00,27.02
2024-03-21 09:03:20,27.07
2024-03-21 09:03:40,26.93
2024-03-21 09:04:00,27.12
2024-03-21 09:04:40,27.01
2024-03-21 09:05:00,27.39
2024-03-21 09:05:20,27.12
2024-03-21 09:05:40,27.06
2024-03-21 09:06:00,26.87
2024-03-21 09:06:20,26.92
2024-03-21 09:06:40,27.63
2024-03-21 09:07:00,27.71
2024-03-21 09:07:20,27.02
2024-03-21 09:07:40,26.67
2024-03-21 09:08:00,26.53
2024-03-21 09:08:20,26.45
2024-03-21 09:08:40,26.46
2024-03-21 09:09:00,26.88
2024-03-21 09:09:20,27.42
2024-03-21 09:09:40,26.67
2024-03-21 09:10:00,26.84
2024-03-21 09:10:20,27.6
2024-03-21 09:10:40,27.85
2024-03-21 09:11:00,27.49
2024-03-21 09:11:20,27.12
2024-03-21 09:11:40,26.51
2024-03-21 09:12:00,27.09
2024-03-21 09:12:20,27.12
2024-03-21 09:12:40,26.78
2024-03-21 09:13:00,27.49
2024-03-21 09:13:20,26.82
2024-03-21 09:13:40,27.26
2024-03-21 09:14:00,27.19
2024-03-21 09:14:20,26.73
2024-03-21 09:14:40,27.48
2024-03-21 09:15:00,27.05
2024-03-21 09:15:20,26.51
2024-03-21 09:15:40,26.67
2024-03-21 09:16:00,26.56
2024-03-21 09:16:20,26.5
2024-03-21 09:16:40,26.84
2024-03-21 09:17:00,27.5
2024-03-21 09:17:20,26.93
2024-03-21 09:17:40,26.39
2024-03-21 09:18:00,26.54
2024-03-21 09:18:20,26.62
2024-03-21 09:18:40,26.65
2024-03-21 09:19:00,27.26
2024-03-21 09:19:20,27.55
2024-03-21 09:19:40,27.04
2024-03-21 09:20:00,26.57
2024-03-21 09:20:20,27.11
2024-03-21 09:20:40,27.01
2024-03-21 09:21:00,26.64
2024-03-21 09:21:20,26.4
2024-03-21 09:21:40,27.08
2024-03-21 09:22:00,26.82
2024-03-21 09:22:20,26.96
2024-03-21 09:22:40,27.59
2024-03-21 09:23:00,27.55
2024-03-21 09:23:20,26.79
2024-03-21 09:23:40,27.04
2024-03-21 09:24:00,27.29
2024-03-21 09:24:20,26.87
2024-03-21 09:24:40,27.23
2024-03-21 09:25:00,27.04
2024-03-21 09:25:20,27.06
2024-03-21 09:25:40,27.07
2024-03-21 09:26:00,26.74
2024-03-21 09:26:20,27.04
2024-03-21 09:26:40,26.75
2024-03-21 09:27:00,27.09
2024-03-21 09:27:20,26.7
2024-03-21 09:27:40,27.02
2024-03-21 09:28:00,27.12
2024-03-21 09:28:20,27.33
2024-03-21 09:28:40,26.69
2024-03-21 09:29:00,27.24
2024-03-21 09:29:20,27.12
2024-03-21 09:29:40,27.02
2024-03-21 09:30:00,27.18
2024-03-21 09:30:20,27.1
2024-03-21 09:30:40,26.48
2024-03-21 09:31:00,26.68
2024-03-21 09:31:20,26.9
2024-03-21 09:31:40,27.04
2024-03-21 09:32:00,26.63
2024-03-21 09:32:20,26.46
2024-03-21 09:32:40,26.44
2024-03-21 09:33:00,26.86
2024-03-21 09:33:20,27.31
2024-03-21 09:33:40,27.46
2024-03-21 09:34:00,27.78
2024-03-21 09:34:20,27.72
2024-03-21 09:34:40,27.73
2024-03-21 09:35:00,27.47
2024-03-21 09:35:20,26.62
2024-03-21 09:35:40,26.66
2024-03-21 09:36:00,27.2
2024-03-21 09:36:20,27.26
2024-03-21 09:36:40,26.68
2024-03-21 09:37:00,26.52
2024-03-21 09:37:20,26.63
2024-03-21 09:37:40,26.59
2024-03-21 09:38:00,26.49
2024-03-21 09:38:20,27.33
2024-03-21 09:38:40,27.81
2024-03-21 09:39:00,27.45
2024-03-21 09:39:20,26.63
2024-03-21 09:39:40,26.6
2024-03-21 09:40:00,26.93
2024-03-21 09:40:20,26.41
2024-03-21 09:40:40,26.33
2024-03-21 09:41:00,26.27
2024-03-21 09:41:20,26.74
2024-03-21 09:41:40,27.37
2024-03-21 09:42:00,27.41
2024-03-21 09:42:20,27.23
2024-03-21 09:42:40,26.61
2024-03-21 09:43:00,26.5
2024-03-21 09:43:20,26.95
2024-03-21 09:43:40,27.35
2024-03-21 09:44:00,26.66
2024-03-21 09:44:20,26.5
2024-03-21 09:44:40,26.98
2024-03-21 09:45:00,27.49
2024-03-21 09:45:20,26.78
2024-03-21 09:45:40,26.3
2024-03-21 09:46:00,26.5
2024-03-21 09:46:20,27.28
2024-03-21 09:47:00,26.64
2024-03-21 09:47:20,27.2
2024-03-21 09:47:40,26.77
2024-03-21 09:48:00,27.02
2024-03-21 09:48:20,26.63
2024-03-21 09:48:40,26.71
2024-03-21 09:49:00,27.4
2024-03-21 09:49:20,26.76
2024-03-21 09:49:40,26.78
2024-03-21 09:50:00,27.23
2024-03-21 09:50:20,27.17
2024-03-21 09:50:40,27.25
2024-03-21 09:51:00,27.3
2024-03-21 09:51:20,27.02
2024-03-21 09:51:40,27.13
2024-03-21 09:52:00,27.6
2024-03-21 09:52:20,27.65
2024-03-21 09:52:40,27.35
2024-03-21 09:53:00,26.67
2024-03-21 09:53:20,26.43
2024-03-21 09:53:40,26.3
2024-03-21 09:54:00,26.77
2024-03-21 09:54:20,27.41
2024-03-21 09:54:40,26.71
2024-03-21 09:55:00,26.46
2024-03-21 09:55:20,27.21
2024-03-21 09:55:40,27.05
2024-03-21 09:56:00,26.41
2024-03-21 09:56:20,26.56
2024-03-21 09:56:40,26.64
2024-03-21 09:57:00,26.68
2024-03-21 09:57:20,26.9
2024-03-21 09:57:40,27.55
2024-03-21 09:58:00,27.29
2024-03-21 09:58:20,26.63
2024-03-21 09:58:40,26.56
2024-03-21 09:59:00,26.92
2024-03-21 09:59:20,27.58
2024-03-21 09:59:40,27.39
2024-03-21 10:00:00,26.92
2024-03-21 10:00:20,27.13
2024-03-21 10:00:40,26.83
2024-03-21 10:01:00,27.38
2024-03-21 10:01:20,27.53
2024-03-21 10:01:40,26.69
2024-03-21 10:02:00,26.94
2024-03-21 10:02:20,27.23
2024-03-21 10:02:40,26.59
2024-03-21 10:03:00,27.32
2024-03-21 10:03:20,27.08
2024-03-21 10:03:40,26.77
2024-03-21 10:04:00,26.97
2024-03-21 10:04:20,26.72
2024-03-21 10:04:40,27.54
2024-03-21 10:05:00,27.77
2024-03-21 10:05:20,27.39
2024-03-21 10:05:40,26.63
2024-03-21 10:06:00,27.08
2024-03-21 10:06:20,26.78
2024-03-21 10:06:40,27.23
2024-03-21 10:07:00,26.79
2024-03-21 10:07:20,27.01
2024-03-21 10:07:40,27.21
2024-03-21 10:08:00,26.54
2024-03-21 10:08:20,26.9
2024-03-21 10:08:40,27.51
2024-03-21 10:09:00,27.11
2024-03-21 10:09:20,26.44
2024-03-21 10:09:40,26.63
2024-03-21 10:10:00,27.37
2024-03-21 10:10:20,27.36
2024-03-21 10:10:40,27.13
2024-03-21 10:11:00,26.68
2024-03-21 10:11:20,26.45
2024-03-21 10:11:40,27.2
2024-03-21 10:12:00,27.49
2024-03-21 10:12:20,26.7
2024-03-21 10:12:40,27.08
2024-03-21 10:13:00,27.01
2024-03-21 10:13:20,26.84
2024-03-21 10:13:40,26.87
2024-03-21 10:14:00,26.84
2024-03-21 10:14:20,26.93
2024-03-21 10:14:40,26.91
2024-03-21 10:15:00,26.74
2024-03-21 10:15:20,26.9
2024-03-21 10:15:40,27.35
2024-03-21 10:16:00,26.66
2024-03-21 10:16:20,27.27
2024-03-21 10:16:40,27.08
2024-03-21 10:17:00,26.72
2024-03-21 10:17:20,26.55
2024-03-21 10:17:40,26.27
2024-03-21 10:18:00,26.52
2024-03-21 10:18:20,26.37
2024-03-21 10:18:40,26.46
2024-03-21 10:19:00,26.56
2024-03-21 10:19:20,26.75
2024-03-21 10:19:40,27.1
2024-03-21 10:20:00,26.86
2024-03-21 10:20:20,26.32
2024-03-21 10:20:40,26.25
2024-03-21 10:21:20,26.91
2024-03-21 10:21:40,26.66
2024-03-21 10:22:00,26.96
2024-03-21 10:22:20,26.9
2024-03-21 10:22:40,27.19
2024-03-21 10:23:00,26.73
2024-03-21 10:23:20,27.04
2024-03-21 10:23:40,26.49
2024-03-21 10:24:00,27.06
2024-03-21 10:24:20,27.09
2024-03-21 10:24:40,26.4
2024-03-21 10:25:00,27.15
2024-03-21 10:25:20,27.34
2024-03-21 10:25:40,26.6
2024-03-21 10:26:00,27.41
2024-03-21 10:26:20,26.95
2024-03-21 10:26:40,26.52
2024-03-21 10:27:00,27.23
2024-03-21 10:27:20,27.08
2024-03-21 10:27:40,26.53
2024-03-21 10:28:00,27.15
2024-03-21 10:28:20,26.68
2024-03-21 10:28:40,26.81
2024-03-21 10:29:00,26.89
2024-03-21 10:29:20,26.81
2024-03-21 10:29:40,26.89
2024-03-21 10:30:00,26.82
2024-03-21 10:30:20,26.9
2024-03-21 10:30:40,26.31
2024-03-21 10:31:00,26.82
2024-03-21 10:31:20,27.32
2024-03-21 10:31:40,26.81
2024-03-21 10:32:00,26.31
2024-03-21 10:32:20,26.26
2024-03-21 10:32:40,26.36
2024-03-21 10:33:00,26.39
2024-03-21 10:33:20,26.7
2024-03-21 10:33:40,27.33
2024-03-21 10:34:00,26.85
2024-03-21 10:34:20,26.39
2024-03-21 10:34:40,26.97
2024-03-21 10:35:00,26.71
2024-03-21 10:35:20,27.07
2024-03-21 10:35:40,26.69
2024-03-21 10:36:00,27.09
2024-03-21 10:36:20,26.76
2024-03-21 10:36:40,27.09
2024-03-21 10:37:00,26.41
2024-03-21 10:37:20,26.65
2024-03-21 10:37:40,27.31
2024-03-21 10:38:00,27.46
2024-03-21 10:38:20,26.84
2024-03-21 10:38:40,26.14
2024-03-21 10:39:00,26.18
2024-03-21 10:39:20,26.25
2024-03-21 10:40:00,26.75
2024-03-21 10:40:20,27.08
2024-03-21 10:40:40,26.42
2024-03-21 10:41:00,27.06
2024-03-21 10:41:20,26.76
2024-03-21 10:41:40,27.02
2024-03-21 10:42:00,26.77
2024-03-21 10:42:20,26.81
2024-03-21 10:42:40,26.97
2024-03-21 10:43:00,26.89
2024-03-21 10:43:20,27.01
2024-03-21 10:44:00,26.58
2024-03-21 10:44:20,27.22
2024-03-21 10:44:40,26.64
2024-03-21 10:45:00,26.43
2024-03-21 10:45:20,27.22
2024-03-21 10:45:40,26.8
2024-03-21 10:46:00,26.29
2024-03-21 10:46:20,26.64
2024-03-21 10:46:40,27
2024-03-21 10:47:00,26.72
2024-03-21 10:47:20,26.35
2024-03-21 10:47:40,26.54
2024-03-21 10:48:00,27.08
2024-03-21 10:48:20,26.99
2024-03-21 10:48:40,26.75
2024-03-21 10:49:00,27.44
2024-03-21 10:49:20,26.76
2024-03-21 10:49:40,26.6
2024-03-21 10:50:00,27.3
2024-03-21 10:50:20,26.72
2024-03-21 10:50:40,26.8
2024-03-21 10:51:00,27.27
2024-03-21 10:51:20,26.76
2024-03-21 10:51:40,26.37
2024-03-21 10:52:00,26.76
2024-03-21 10:52:20,27.35
2024-03-21 10:52:40,26.68
2024-03-21 10:53:00,26.64
2024-03-21 10:53:20,27
2024-03-21 10:53:40,26.78
2024-03-21 10:54:00,26.95
2024-03-21 10:54:20,26.88
2024-03-21 10:54:40,26.89
2024-03-21 10:55:00,27.09
2024-03-21 10:55:20,26.7
2024-03-21 10:55:40,26.74
2024-03-21 10:56:00,26.79
2024-03-21 10:56:20,26.94
2024-03-21 10:56:40,26.91
2024-03-21 10:57:00,26.93
2024-03-21 10:57:20,26.91
2024-03-21 10:57:40,26.86
2024-03-21 10:58:00,26.88
2024-03-21 10:58:20,26.96
2024-03-21 10:58:40,27.03
2024-03-21 10:59:00,26.98
2024-03-21 10:59:20,27.02
2024-03-21 10:59:40,26.93
2024-03-21 11:00:00,26.77
2024-03-21 11:00:20,27.06
2024-03-21 11:00:40,26.77
2024-03-21 11:01:00,26.26
2024-03-21 11:01:20,26.6
2024-03-21 11:01:40,26.76
2024-03-21 11:02:00,26.52
2024-03-21 11:02:20,26.22
2024-03-21 11:02:40,26.38
2024-03-21 11:03:00,27.12
2024-03-21 11:03:20,27.45
2024-03-21 11:03:40,27.47
2024-03-21 11:04:00,27.3
2024-03-21 11:04:20,26.49
2024-03-21 11:04:40,26.46
2024-03-21 11:05:00,27.13
2024-03-21 11:05:20,27.16
2024-03-21 11:05:40,26.42
2024-03-21 11:06:00,26.46
2024-03-21 11:06:20,26.42
2024-03-21 11:06:40,26.4
2024-03-21 11:07:00,26.86
2024-03-21 11:07:20,26.83
2024-03-21 11:07:40,26.34
2024-03-21 11:08:00,26.47
2024-03-21 11:08:20,27.2
2024-03-21 11:08:40,26.67
2024-03-21 11:09:00,27.03
2024-03-21 11:09:20,26.82
2024-03-21 11:09:40,26.46
2024-03-21 11:10:00,27.25
2024-03-21 11:10:20,26.7
2024-03-21 11:10:40,26.24
2024-03-21 11:11:00,27.14
2024-03-21 11:11:20,27.63
2024-03-21 11:11:40,27.39
2024-03-21 11:12:00,26.74
2024-03-21 11:12:20,26.24
2024-03-21 11:12:40,26.76
2024-03-21 11:13:00,27.45
2024-03-21 11:13:20,26.82
2024-03-21 11:13:40,26.37
2024-03-21 11:14:00,27.06
2024-03-21 11:14:20,26.79
2024-03-21 11:14:40,27.06
2024-03-21 11:15:00,26.77
2024-03-21 11:15:20,26.62
2024-03-21 11:15:40,26.38
2024-03-21 11:16:00,26.89
2024-03-21 11:16:20,27.11
2024-03-21 11:16:40,26.32
2024-03-21 11:17:00,26.21
2024-03-21 11:17:20,26.68
2024-03-21 11:17:40,27.44
2024-03-21 11:18:20,27.38
2024-03-21 11:18:40,27.36
2024-03-21 11:19:00,27.07
2024-03-21 11:19:20,26.36
2024-03-21 11:19:40,26.45
2024-03-21 11:20:00,26.9
2024-03-21 11:20:20,27.17
2024-03-21 11:20:40,26.66
2024-03-21 11:21:00,26.56
2024-03-21 11:21:20,26.99
2024-03-21 11:21:40,27.69
2024-03-21 11:22:00,27.31
2024-03-21 11:22:20,26.62
2024-03-21 11:22:40,26.22
2024-03-21 11:23:00,26.35
2024-03-21 11:23:20,26.48
2024-03-21 11:23:40,26.64
2024-03-21 11:24:00,27.12
2024-03-21 11:24:20,26.99
2024-03-21 11:24:40,26.66
2024-03-21 11:25:00,26.88
2024-03-21 11:25:20,26.62
2024-03-21 11:26:00,26.68
2024-03-21 11:26:20,26.82
2024-03-21 11:26:40,26.84
2024-03-21 11:27:00,26.85
2024-03-21 11:27:20,26.79
2024-03-21 11:27:40,26.7
2024-03-21 11:28:00,26.68
2024-03-21 11:28:20,26.69
2024-03-21 11:28:40,26.66
