time,moisture
2024-03-21 19:56:40,29.11
2024-03-21 19:57:00,29.06
2024-03-21 19:57:20,28.94
2024-03-21 19:57:40,28.93
2024-03-21 19:58:00,28.88
2024-03-21 19:58:20,28.93
2024-03-21 19:58:40,29.01
2024-03-21 19:59:00,28.96
2024-03-21 19:59:40,28.86
2024-03-21 20:00:00,29
2024-03-21 20:00:20,28.99
2024-03-21 20:00:40,28.53
2024-03-21 20:01:00,29.11
2024-03-21 20:01:20,28.89
2024-03-21 20:01:40,28.96
2024-03-21 20:02:00,28.9
2024-03-21 20:02:20,28.98
2024-03-21 20:02:40,28.95
2024-03-21 20:03:00,29.05
2024-03-21 20:03:20,28.75
2024-03-21 20:03:40,28.87
2024-03-21 20:04:00,28.83
2024-03-21 20:04:20,28.94
2024-03-21 20:04:40,29
2024-03-21 20:05:00,29.08
2024-03-21 20:05:20,28.99
2024-03-21 20:05:40,28.91
2024-03-21 20:06:00,28.94
2024-03-21 20:06:20,28.99
2024-03-21 20:06:40,29
2024-03-21 20:07:00,29.03
2024-03-21 20:07:40,29.04
2024-03-21 20:08:00,29.02
2024-03-21 20:09:00,28.97
2024-03-21 20:09:20,28.84
2024-03-21 20:09:40,28.8
2024-03-21 20:10:20,28.81
2024-03-21 20:10:40,28.99
2024-03-21 20:11:00,28.83
2024-03-21 20:11:20,28.86
2024-03-21 20:11:40,28.97
2024-03-21 20:12:00,29
2024-03-21 20:12:20,28.73
2024-03-21 20:12:40,29.04
2024-03-21 20:13:00,28.34
2024-03-21 20:13:20,28.44
2024-03-21 20:13:40,29.23
2024-03-21 20:14:00,29.1
2024-03-21 20:14:20,29.34
2024-03-21 20:14:40,29.57
2024-03-21 20:15:00,29.42
2024-03-21 20:15:20,28.75
2024-03-21 20:15:40,28.88
2024-03-21 20:16:00,29.5
2024-03-21 20:16:20,29
2024-03-21 20:16:40,28.37
2024-03-21 20:17:00,28.77
2024-03-21 20:17:20,29.33
2024-03-21 20:17:40,29.16
2024-03-21 20:18:00,28.83
2024-03-21 20:18:20,29.49
2024-03-21 20:18:40,29.39
2024-03-21 20:19:00,28.54
2024-03-21 20:19:20,28.34
2024-03-21 20:19:40,28.53
2024-03-21 20:20:00,28.76
2024-03-21 20:20:20,29.44
2024-03-21 20:20:40,29.26
2024-03-21 20:21:00,28.39
2024-03-21 20:21:20,28.15
2024-03-21 20:21:40,28.33
2024-03-21 20:22:00,28.61
2024-03-21 20:22:20,29.31
2024-03-21 20:22:40,29.05
2024-03-21 20:23:00,28.61
2024-03-21 20:23:20,28.86
2024-03-21 20:23:40,28.84
2024-03-21 20:24:00,29.07
2024-03-21 20:24:20,28.71
2024-03-21 20:24:40,29.33
2024-03-21 20:25:00,28.47
2024-03-21 20:25:20,28.99
2024-03-21 20:25:40,28.79
2024-03-21 20:26:00,28.83
2024-03-21 20:26:20,28.76
2024-03-21 20:26:40,29.07
2024-03-21 20:27:00,29.1
2024-03-21 20:27:20,28.8
2024-03-21 20:27:40,28.99
2024-03-21 20:28:00,28.78
2024-03-21 20:28:20,28.83
2024-03-21 20:29:00,28.93
2024-03-21 20:29:20,29.14
2024-03-21 20:29:40,28.65
2024-03-21 20:30:00,28.77
2024-03-21 20:30:20,29.37
2024-03-21 20:30:40,29.4
2024-03-21 20:31:00,29.54
2024-03-21 20:31:20,29.48
2024-03-21 20:31:40,29.39
2024-03-21 20:32:00,28.99
2024-03-21 20:32:20,28.23
2024-03-21 20:32:40,28.32
2024-03-21 20:33:00,28.46
2024-03-21 20:33:20,28.2
2024-03-21 20:33:40,28.33
2024-03-21 20:34:00,28.92
2024-03-21 20:34:20,28.74
2024-03-21 20:34:40,28.72
2024-03-21 20:35:00,29.39
2024-03-21 20:35:20,29.51
2024-03-21 20:35:40,29.52
2024-03-21 20:36:00,29.47
2024-03-21 20:36:20,28.78
2024-03-21 20:36:40,28.64
2024-03-21 20:37:00,29.41
2024-03-21 20:37:20,28.74
2024-03-21 20:37:40,28.71
2024-03-21 20:38:00,29.35
2024-03-21 20:38:20,28.57
2024-03-21 20:38:40,28.87
2024-03-21 20:39:00,29.06
2024-03-21 20:39:20,28.63
2024-03-21 20:39:40,29.28
2024-03-21 20:40:00,28.52
2024-03-21 20:40:20,28.99
2024-03-21 20:40:40,29.08
2024-03-21 20:41:00,28.46
2024-03-21 20:41:20,29.2
2024-03-21 20:41:40,29.06
2024-03-21 20:42:00,28.39
2024-03-21 20:42:20,28.9
2024-03-21 20:42:40,29.21
2024-03-21 20:43:00,28.46
2024-03-21 20:43:20,28.92
2024-03-21 20:43:40,28.68
2024-03-21 20:44:00,29.01
2024-03-21 20:44:20,29.38
2024-03-21 20:44:40,28.69
2024-03-21 20:45:00,28.78
2024-03-21 20:45:20,29.37
2024-03-21 20:45:40,28.67
2024-03-21 20:46:00,29.11
2024-03-21 20:46:20,28.88
2024-03-21 20:46:40,28.34
2024-03-21 20:47:00,29.05
2024-03-21 20:47:20,29.43
2024-03-21 20:47:40,29.11
2024-03-21 20:48:00,28.33
2024-03-21 20:48:20,28.6
2024-03-21 20:48:40,29.42
2024-03-21 20:49:00,28.8
2024-03-21 20:49:20,28.91
2024-03-21 20:49:40,28.9
2024-03-21 20:50:00,28.5
2024-03-21 20:50:20,29.35
2024-03-21 20:50:40,29.32
2024-03-21 20:51:00,28.48
2024-03-21 20:51:20,28.99
2024-03-21 20:51:40,28.64
2024-03-21 20:52:00,29.18
2024-03-21 20:52:20,29.13
2024-03-21 20:52:40,28.78
2024-03-21 20:53:00,28.91
2024-03-21 20:53:20,28.86
2024-03-21 20:53:40,28.81
2024-03-21 20:54:00,29.08
2024-03-21 20:54:20,28.7
2024-03-21 20:54:40,28.88
2024-03-21 20:55:00,28.98
2024-03-21 20:55:20,28.45
2024-03-21 20:55:40,29.47
2024-03-21 20:56:00,29.26
2024-03-21 20:56:20,28.59
2024-03-21 20:56:40,29.18
2024-03-21 20:57:00,28.53
2024-03-21 20:57:20,28.85
2024-03-21 20:57:40,28.9
2024-03-21 20:58:00,28.87
2024-03-21 20:58:20,28.61
2024-03-21 20:58:40,28.37
2024-03-21 20:59:00,29.12
2024-03-21 20:59:20,28.28
2024-03-21 20:59:40,28.12
2024-03-21 21:00:00,28.13
2024-03-21 21:00:20,28.38
2024-03-21 21:00:40,28.68
2024-03-21 21:01:00,28.72
2024-03-21 21:01:20,28.86
2024-03-21 21:01:40,28.97
2024-03-21 21:02:00,28.99
2024-03-21 21:02:20,28.88
2024-03-21 21:02:40,28.75
2024-03-21 21:03:00,28.68
2024-03-21 21:03:20,28.6
2024-03-21 21:03:40,28.63
2024-03-21 21:04:00,28.68
2024-03-21 21:04:20,28.82
2024-03-21 21:05:00,29.02
2024-03-21 21:05:20,29.16
2024-03-21 21:05:40,29
2024-03-21 21:06:00,28.83
2024-03-21 21:06:20,28.81
2024-03-21 21:06:40,28.72
2024-03-21 21:07:00,28.8
2024-03-21 21:07:20,29.45
2024-03-21 21:07:40,28.79
2024-03-21 21:08:00,28.19
2024-03-21 21:08:20,28.09
2024-03-21 21:08:40,28.17
2024-03-21 21:09:00,28.36
2024-03-21 21:09:20,29.05
2024-03-21 21:09:40,28.77
2024-03-21 21:10:00,28.56
2024-03-21 21:10:20,29.25
2024-03-21 21:10:40,28.34
2024-03-21 21:11:00,28.79
2024-03-21 21:11:20,28.78
2024-03-21 21:11:40,28.42
2024-03-21 21:12:00,29.29
2024-03-21 21:12:20,28.81
2024-03-21 21:12:40,28.8
2024-03-21 21:13:00,28.72
2024-03-21 21:13:20,28.7
2024-03-21 21:13:40,28.9
2024-03-21 21:14:00,28.67
2024-03-21 21:14:20,28.91
2024-03-21 21:14:40,28.89
2024-03-21 21:15:00,28.86
2024-03-21 21:15:20,29.01
2024-03-21 21:15:40,29.48
2024-03-21 21:16:00,29.27
2024-03-21 21:16:20,28.53
2024-03-21 21:16:40,28.3
2024-03-21 21:17:00,28.49
2024-03-21 21:17:20,29.23
2024-03-21 21:17:40,29.4
2024-03-21 21:18:00,29.16
2024-03-21 21:18:20,28.46
2024-03-21 21:18:40,28.2
2024-03-21 21:19:00,28.64
2024-03-21 21:19:20,29.32
2024-03-21 21:19:40,29.45
2024-03-21 21:20:00,29.32
2024-03-21 21:20:20,28.44
2024-03-21 21:20:40,28.07
2024-03-21 21:21:00,28.16
2024-03-21 21:21:20,28.29
2024-03-21 21:21:40,28.97
2024-03-21 21:22:00,28.75
2024-03-21 21:22:20,28.19
2024-03-21 21:22:40,28.61
2024-03-21 21:23:00,28.94
2024-03-21 21:23:20,28.59
2024-03-21 21:23:40,28.68
2024-03-21 21:24:00,28.87
2024-03-21 21:24:20,28.56
2024-03-21 21:24:40,28.91
2024-03-21 21:25:00,28.85
2024-03-21 21:25:20,28.2
2024-03-21 21:25:40,28.34
2024-03-21 21:26:00,28.89
2024-03-21 21:26:20,29.1
2024-03-21 21:26:40,29.28
2024-03-21 21:27:00,28.65
2024-03-21 21:27:20,27.86
2024-03-21 21:27:40,28.19
2024-03-21 21:28:00,28.7
2024-03-21 21:28:20,29.24
2024-03-21 21:28:40,29.29
2024-03-21 21:29:00,28.7
2024-03-21 21:29:20,27.99
2024-03-21 21:29:40,28.38
2024-03-21 21:30:00,28.98
2024-03-21 21:30:20,28.13
2024-03-21 21:30:40,28.83
2024-03-21 21:31:00,28.55
2024-03-21 21:31:20,28.52
2024-03-21 21:31:40,28.6
2024-03-21 21:32:00,28.64
2024-03-21 21:32:20,28.7
2024-03-21 21:32:40,29.17
2024-03-21 21:33:00,28.41
2024-03-21 21:33:20,28.02
2024-03-21 21:33:40,28.07
2024-03-21 21:34:00,28.91
2024-03-21 21:34:20,29.3
2024-03-21 21:35:00,28.56
2024-03-21 21:35:20,28.48
2024-03-21 21:35:40,28.78
2024-03-21 21:36:00,28.62
2024-03-21 21:36:20,28.87
2024-03-21 21:36:40,28.07
2024-03-21 21:37:00,28.87
2024-03-21 21:37:20,28.58
2024-03-21 21:37:40,28.66
2024-03-21 21:38:00,29.38
2024-03-21 21:38:20,29.26
2024-03-21 21:38:40,28.43
2024-03-21 21:39:00,28.27
2024-03-21 21:39:20,29.07
2024-03-21 21:39:40,29.16
2024-03-21 21:40:00,28.6
2024-03-21 21:40:20,28.24
2024-03-21 21:40:40,28.76
2024-03-21 21:41:00,29.36
2024-03-21 21:41:20,28.93
2024-03-21 21:41:40,28.21
2024-03-21 21:42:00,28.09
2024-03-21 21:42:20,28.75
2024-03-21 21:42:40,28.37
2024-03-21 21:43:00,28.6
2024-03-21 21:43:20,28.72
2024-03-21 21:44:00,28.53
2024-03-21 21:44:20,28.67
2024-03-21 21:44:40,28.76
2024-03-21 21:45:00,28.59
2024-03-21 21:45:20,28.52
2024-03-21 21:45:40,28.85
2024-03-21 21:46:00,28.48
2024-03-21 21:46:20,28.92
2024-03-21 21:46:40,28.97
2024-03-21 21:47:00,28.25
2024-03-21 21:47:20,28.54
2024-03-21 21:47:40,28.74
2024-03-21 21:48:00,28.26
2024-03-21 21:48:20,28.97
2024-03-21 21:48:40,28.8
2024-03-21 21:49:00,28.95
2024-03-21 21:49:20,28.69
2024-03-21 21:49:40,28.38
2024-03-21 21:50:00,28.67
2024-03-21 21:50:20,28.51
2024-03-21 21:50:40,28.95
2024-03-21 21:51:00,28.54
2024-03-21 21:51:20,28.7
2024-03-21 21:51:40,28.56
2024-03-21 21:52:00,29.21
2024-03-21 21:52:20,28.31
2024-03-21 21:52:40,28.12
2024-03-21 21:53:00,28.22
2024-03-21 21:53:20,28.1
2024-03-21 21:53:40,27.99
2024-03-21 21:54:00,28.21
2024-03-21 21:54:20,28.79
2024-03-21 21:54:40,28.88
2024-03-21 21:55:00,28.06
2024-03-21 21:55:20,28.3
2024-03-21 21:55:40,28.94
2024-03-21 21:56:00,29.09
2024-03-21 21:56:20,29.25
2024-03-21 21:56:40,29.37
2024-03-21 21:57:00,29.22
2024-03-21 21:57:40,29.18
2024-03-21 21:58:00,28.41
2024-03-21 21:58:20,28.07
2024-03-21 21:58:40,28.72
2024-03-21 21:59:00,29.17
2024-03-21 21:59:20,28.49
2024-03-21 21:59:40,27.99
2024-03-21 22:00:00,28.17
2024-03-21 22:00:20,28.51
2024-03-21 22:00:40,28.66
2024-03-21 22:01:00,28.51
2024-03-21 22:01:20,28.57
2024-03-21 22:01:40,28.6
2024-03-21 22:02:20,28.63
2024-03-21 22:02:40,28.75
2024-03-21 22:03:00,28.76
2024-03-21 22:03:20,28.71
2024-03-21 22:03:40,28.45
2024-03-21 22:04:00,28.7
2024-03-21 22:04:20,28.54
2024-03-21 22:04:40,28.98
2024-03-21 22:05:00,28.67
2024-03-21 22:05:20,28.17
2024-03-21 22:05:40,28.69
2024-03-21 22:06:00,29.33
2024-03-21 22:06:20,29.11
2024-03-21 22:06:40,28.74
2024-03-21 22:07:00,28.31
2024-03-21 22:07:20,28.4
2024-03-21 22:07:40,29.21
2024-03-21 22:08:00,29.16
2024-03-21 22:08:20,28.32
2024-03-21 22:08:40,28.46
2024-03-21 22:09:00,28.52
2024-03-21 22:09:40,28.93
2024-03-21 22:10:00,28.26
2024-03-21 22:10:20,29.03
2024-03-21 22:10:40,29.32
2024-03-21 22:11:00,28.52
2024-03-21 22:11:20,27.91
2024-03-21 22:11:40,28.72
2024-03-21 22:12:00,29.13
2024-03-21 22:12:20,28.48
2024-03-21 22:12:40,27.99
2024-03-21 22:13:00,28.14
2024-03-21 22:13:20,28.97
2024-03-21 22:13:40,29.18
2024-03-21 22:14:00,28.47
2024-03-21 22:14:20,28.23
2024-03-21 22:14:40,29.07
2024-03-21 22:15:00,29.02
2024-03-21 22:15:20,28.28
2024-03-21 22:15:40,27.77
2024-03-21 22:16:00,28.66
2024-03-21 22:16:20,29.26
2024-03-21 22:16:40,29.33
2024-03-21 22:17:00,29.38
2024-03-21 22:17:20,29.31
2024-03-21 22:17:40,28.99
2024-03-21 22:18:00,28.63
2024-03-21 22:18:20,28.14
2024-03-21 22:18:40,28.04
2024-03-21 22:19:00,28.17
2024-03-21 22:19:20,28.15
2024-03-21 22:19:40,28.17
2024-03-21 22:20:00,28.72
2024-03-21 22:20:20,28.29
2024-03-21 22:20:40,27.9
2024-03-21 22:21:00,28.08
2024-03-21 22:21:20,28.66
2024-03-21 22:21:40,28.85
2024-03-21 22:22:00,28.28
2024-03-21 22:22:20,28.74
2024-03-21 22:22:40,28.53
2024-03-21 22:23:00,28.68
2024-03-21 22:23:20,28.49
2024-03-21 22:23:44,29.16
2024-03-21 22:24:00,28.66
2024-03-21 22:24:20,28.01
2024-03-21 22:24:40,28.09
2024-03-21 22:25:00,28.92
2024-03-21 22:25:20,28.88
2024-03-21 22:25:40,28.2
2024-03-21 22:26:00,28.47
2024-03-21 22:26:20,28.19
2024-03-21 22:26:40,28.84
2024-03-21 22:27:00,28.17
2024-03-21 22:27:20,28.71
2024-03-21 22:27:40,29.15
2024-03-21 22:28:00,28.39
2024-03-21 22:28:20,28.6
2024-03-21 22:28:40,28.67
2024-03-21 22:29:00,28.59
2024-03-21 22:29:20,28.71
2024-03-21 22:29:40,28.47
2024-03-21 22:30:00,28.64
2024-03-21 22:30:20,28.05
2024-03-21 22:30:40,28.1
2024-03-21 22:31:00,28.35
2024-03-21 22:31:20,28.84
2024-03-21 22:31:40,28.52
2024-03-21 22:32:00,28.56
2024-03-21 22:32:20,28.86
2024-03-21 22:32:40,28.05
2024-03-21 22:33:00,27.99
2024-03-21 22:33:20,28.44
2024-03-21 22:33:40,28.99
2024-03-21 22:34:00,29.1
2024-03-21 22:34:20,28.89
2024-03-21 22:34:40,28.24
2024-03-21 22:35:00,28.96
2024-03-21 22:35:20,29.18
2024-03-21 22:35:40,28.96
2024-03-21 22:36:00,28.35
2024-03-21 22:36:20,28.31
2024-03-21 22:36:40,28.23
2024-03-21 22:37:00,28.82
2024-03-21 22:37:20,29.28
2024-03-21 22:37:40,29.14
2024-03-21 22:38:00,28.56
2024-03-21 22:38:20,29.04
2024-03-21 22:38:40,28.98
2024-03-21 22:39:00,28.15
2024-03-21 22:39:20,28.62
2024-03-21 22:39:40,28.88
2024-03-21 22:40:00,28.45
2024-03-21 22:40:20,28.71
2024-03-21 22:40:40,28.08
2024-03-21 22:41:00,28.58
2024-03-21 22:41:20,28.29
2024-03-21 22:41:40,28.97
2024-03-21 22:42:00,28.52
2024-03-21 22:42:20,28.66
2024-03-21 22:42:40,28.5
2024-03-21 22:43:00,28.65
2024-03-21 22:43:20,28.44
2024-03-21 22:43:40,28.91
2024-03-21 22:44:00,28.66
2024-03-21 22:44:20,28.64
2024-03-21 22:44:40,28.39
2024-03-21 22:45:00,28.8
2024-03-21 22:45:20,28.22
2024-03-21 22:45:40,29.01
2024-03-21 22:46:00,28.58
2024-03-21 22:46:20,28.93
2024-03-21 22:46:40,28.84
2024-03-21 22:47:00,28.14
2024-03-21 22:47:20,28.54
2024-03-21 22:47:40,28.63
2024-03-21 22:48:00,28.54
2024-03-21 22:48:20,29.11
2024-03-21 22:48:40,29.05
2024-03-21 22:49:00,28.92
2024-03-21 22:49:20,28.97
2024-03-21 22:50:00,28.45
2024-03-21 22:50:20,28.12
2024-03-21 22:50:40,28.95
2024-03-21 22:51:00,28.84
2024-03-21 22:51:20,28.14
2024-03-21 22:51:40,28.47
2024-03-21 22:52:00,29.36
2024-03-21 22:52:20,28.67
2024-03-21 22:52:40,28.49
2024-03-21 22:53:00,28.82
2024-03-21 22:53:20,28.05
2024-03-21 22:53:40,28.23
2024-03-21 22:54:00,29.13
2024-03-21 22:54:20,29.15
2024-03-21 22:54:40,28.23
2024-03-21 22:55:00,28.22
2024-03-21 22:55:20,28.71
2024-03-21 22:55:40,28.07
2024-03-21 22:56:00,28.32
2024-03-21 22:56:20,29.18
2024-03-21 22:56:40,29.27
2024-03-21 22:57:00,29.34
2024-03-21 22:57:20,29.12
2024-03-21 22:57:40,29.18
2024-03-21 22:58:00,28.8
2024-03-21 22:58:20,27.99
2024-03-21 22:58:40,28.14
2024-03-21 22:59:00,28.94
2024-03-21 22:59:20,29.03
2024-03-21 22:59:40,29.05
2024-03-21 23:00:00,29.1
2024-03-21 23:00:20,28.47
2024-03-21 23:00:40,28.55
2024-03-21 23:01:00,28.53
2024-03-21 23:01:20,28.54
2024-03-21 23:01:40,28.5
2024-03-21 23:02:00,28.49
2024-03-21 23:02:20,28.47
2024-03-21 23:02:40,28.42
2024-03-21 23:03:00,28.39
2024-03-21 23:03:20,28.46
2024-03-21 23:03:40,28.62
2024-03-21 23:04:00,28.7
2024-03-21 23:04:20,28.63
2024-03-21 23:04:40,28.53
2024-03-21 23:05:00,28.55
2024-03-21 23:05:20,28.42
2024-03-21 23:05:40,28.47
2024-03-21 23:06:00,28.61
2024-03-21 23:06:20,28.7
2024-03-21 23:06:40,28.77
2024-03-21 23:07:00,28.65
2024-03-21 23:07:20,28.07
2024-03-21 23:07:40,28.81
2024-03-21 23:08:00,28.75
2024-03-21 23:08:20,28.08
2024-03-21 23:08:40,28.32
2024-03-21 23:09:00,28.99
2024-03-21 23:09:20,29.03
2024-03-21 23:09:40,28.58
2024-03-21 23:10:00,27.83
2024-03-21 23:10:20,28.27
2024-03-21 23:10:40,29.27
2024-03-21 23:11:00,29.42
2024-03-21 23:11:20,29.22
2024-03-21 23:11:40,28.54
2024-03-21 23:12:00,28.16
2024-03-21 23:12:20,28.02
2024-03-21 23:12:40,28.62
2024-03-21 23:13:00,28.93
2024-03-21 23:13:20,28.11
2024-03-21 23:13:40,28.54
2024-03-21 23:14:00,28.51
2024-03-21 23:14:20,27.99
2024-03-21 23:14:40,28.42
2024-03-21 23:15:00,28.26
2024-03-21 23:15:20,28.52
2024-03-21 23:15:40,28.56
2024-03-21 23:16:00,28
2024-03-21 23:16:20,28.23
2024-03-21 23:16:40,29.02
2024-03-21 23:17:00,28.39
2024-03-21 23:17:20,27.93
2024-03-21 23:17:40,28.41
2024-03-21 23:18:00,29.1
2024-03-21 23:18:20,29.12
2024-03-21 23:18:40,29.02
2024-03-21 23:19:00,29.06
2024-03-21 23:19:40,28.23
2024-03-21 23:20:00,27.8
2024-03-21 23:20:20,27.74
2024-03-21 23:20:40,27.93
2024-03-21 23:21:00,28.51
2024-03-21 23:21:20,29.17
2024-03-21 23:21:40,28.55
2024-03-21 23:22:00,28.19
2024-03-21 23:22:20,28.42
2024-03-21 23:22:40,27.91
2024-03-21 23:23:00,28.67
2024-03-21 23:23:20,28.34
2024-03-21 23:23:40,28.76
2024-03-21 23:24:00,28.42
2024-03-21 23:24:20,28.21
2024-03-21 23:24:40,29
2024-03-21 23:25:00,28.81
2024-03-21 23:25:20,28.11
2024-03-21 23:25:40,27.61
2024-03-21 23:26:00,27.81
2024-03-21 23:26:20,28.11
2024-03-21 23:26:40,28.82
2024-03-21 23:27:00,28.61
2024-03-21 23:27:20,27.92
2024-03-21 23:27:40,28.53
2024-03-21 23:28:00,28.65
2024-03-21 23:28:20,27.94
2024-03-21 23:28:40,28.5
2024-03-21 23:29:00,28.33
2024-03-21 23:29:20,28.51
2024-03-21 23:29:40,28.32
2024-03-21 23:30:00,28.56
2024-03-21 23:30:20,28.03
2024-03-21 23:30:40,29.05
2024-03-21 23:31:00,29.12
2024-03-21 23:31:20,28.13
2024-03-21 23:31:40,28.5
2024-03-21 23:32:00,28.45
2024-03-21 23:32:20,28.38
2024-03-21 23:32:40,28.49
2024-03-21 23:33:00,28.12
2024-03-21 23:33:20,28.78
2024-03-21 23:33:40,29.01
2024-03-21 23:34:00,29.09
2024-03-21 23:34:20,28.74
2024-03-21 23:34:40,28.82
2024-03-21 23:35:00,28.73
2024-03-21 23:35:20,28.07
2024-03-21 23:35:40,28.43
2024-03-21 23:36:00,28.99
2024-03-21 23:36:20,28.33
2024-03-21 23:36:40,28.3
2024-03-21 23:37:00,29
2024-03-21 23:37:20,28.44
2024-03-21 23:37:40,27.94
2024-03-21 23:38:00,27.89
2024-03-21 23:38:20,28.07
2024-03-21 23:38:40,28.31
2024-03-21 23:39:00,28.4
2024-03-21 23:39:20,29.03
2024-03-21 23:39:40,28.59
2024-03-21 23:40:00,28
2024-03-21 23:40:20,28.76
2024-03-21 23:40:40,28.83
2024-03-21 23:41:00,28.01
2024-03-21 23:41:20,28.06
2024-03-21 23:41:40,28.79
2024-03-21 23:42:00,28.78
2024-03-21 23:42:20,28.15
2024-03-21 23:42:40,28.63
2024-03-21 23:43:00,28.3
2024-03-21 23:43:20,28.58
2024-03-21 23:43:40,28.36
2024-03-21 23:44:00,28.52
2024-03-21 23:44:20,28.33
2024-03-21 23:44:40,28.54
2024-03-21 23:45:00,28.43
2024-03-21 23:45:20,28.48
2024-03-21 23:45:40,28.14
2024-03-21 23:46:00,28.69
2024-03-21 23:46:20,28.34
2024-03-21 23:46:40,28.47
2024-03-21 23:47:00,28.3
2024-03-21 23:47:20,28.71
2024-03-21 23:47:40,28.11
2024-03-21 23:48:00,28.93
2024-03-21 23:48:20,28.21
2024-03-21 23:48:40,28.58
2024-03-21 23:49:00,28.89
2024-03-21 23:49:20,28.06
2024-03-21 23:49:40,28.18
2024-03-21 23:50:00,28.43
2024-03-21 23:50:20,28.26
2024-03-21 23:50:40,28.43
2024-03-21 23:51:00,28.29
2024-03-21 23:51:20,28.67
2024-03-21 23:51:40,28.34
2024-03-21 23:52:00,28.51
2024-03-21 23:52:20,28.46
2024-03-21 23:52:40,28.4
2024-03-21 23:53:00,28.5
2024-03-21 23:53:20,28.21
2024-03-21 23:53:40,29.05
2024-03-21 23:54:00,29.04
2024-03-21 23:54:20,28.84
2024-03-21 23:54:40,28.45
2024-03-21 23:55:00,27.85
2024-03-21 23:55:20,27.98
2024-03-21 23:55:40,28.25
2024-03-21 23:56:00,28.91
2024-03-21 23:56:20,29.07
2024-03-21 23:56:40,29.1
2024-03-21 23:57:00,28.78
2024-03-21 23:57:20,28.96
2024-03-21 23:57:40,28.84
2024-03-21 23:58:00,28.06
2024-03-21 23:58:20,28.43
2024-03-21 23:58:40,28.88
2024-03-21 23:59:00,28.08
2024-03-21 23:59:20,27.93
2024-03-21 23:59:40,28.25
2024-03-22 00:00:00,28.3
2024-03-22 00:00:20,28.25
2024-03-22 00:00:40,28.79
2024-03-22 00:01:00,28.17
2024-03-22 00:01:20,28.59
2024-03-22 00:01:40,28.39
2024-03-22 00:02:00,28.57
2024-03-22 00:02:40,28.54
2024-03-22 00:03:00,28.59
2024-03-22 00:03:20,28.49
2024-03-22 00:03:40,28.35
2024-03-22 00:04:20,28.3
2024-03-22 00:04:40,28.52
2024-03-22 00:05:00,28.18
2024-03-22 00:05:20,28.46
2024-03-22 00:05:40,28.33
2024-03-22 00:06:00,28.34
2024-03-22 00:06:20,28.51
2024-03-22 00:06:40,28.03
2024-03-22 00:07:00,28.66
2024-03-22 00:07:20,28.47
2024-03-22 00:07:40,28.55
2024-03-22 00:08:00,28.34
2024-03-22 00:08:20,28.02
2024-03-22 00:08:40,27.93
2024-03-22 00:09:00,28.48
2024-03-22 00:09:20,29.13
2024-03-22 00:09:40,28.99
2024-03-22 00:10:00,28.24
2024-03-22 00:10:20,28.36
2024-03-22 00:10:40,29.02
2024-03-22 00:11:00,28.26
2024-03-22 00:11:20,28.25
2024-03-22 00:11:40,29.01
2024-03-22 00:12:00,28.24
2024-03-22 00:12:20,28.49
2024-03-22 00:12:40,28.86
2024-03-22 00:13:00,28.11
2024-03-22 00:13:20,28.69
2024-03-22 00:13:40,28.38
2024-03-22 00:14:00,28.62
2024-03-22 00:14:20,28.32
2024-03-22 00:14:40,27.96
2024-03-22 00:15:00,28.75
2024-03-22 00:15:20,28.58
2024-03-22 00:15:40,27.88
2024-03-22 00:16:00,28.05
2024-03-22 00:16:20,28.64
2024-03-22 00:16:40,29.14
2024-03-22 00:17:00,29.16
2024-03-22 00:17:20,28.79
2024-03-22 00:17:40,28.6
2024-03-22 00:18:00,28.25
2024-03-22 00:18:20,28.43
2024-03-22 00:18:40,28.25
2024-03-22 00:19:00,28.67
2024-03-22 00:19:20,28.41
2024-03-22 00:19:40,28.49
2024-03-22 00:20:00,28.31
2024-03-22 00:20:20,28.34
2024-03-22 00:20:40,28.38
2024-03-22 00:21:00,28.47
2024-03-22 00:21:20,28.73
2024-03-22 00:21:40,28.12
2024-03-22 00:22:00,28.85
2024-03-22 00:22:20,28.99
2024-03-22 00:22:40,28.23
2024-03-22 00:23:00,28.56
2024-03-22 00:23:20,28.38
2024-03-22 00:23:40,28.51
2024-03-22 00:24:00,28.12
2024-03-22 00:24:20,28.39
2024-03-22 00:24:40,28.31
2024-03-22 00:25:00,28.4
2024-03-22 00:25:20,28.43
2024-03-22 00:26:00,28.38
2024-03-22 00:26:20,28.24
2024-03-22 00:26:40,28.43
2024-03-22 00:27:00,29
2024-03-22 00:27:20,28.75
2024-03-22 00:27:40,28.06
2024-03-22 00:28:00,28.51
2024-03-22 00:28:20,28.29
2024-03-22 00:28:40,27.83
2024-03-22 00:29:00,28.74
2024-03-22 00:29:20,28.95
2024-03-22 00:29:40,28.32
2024-03-22 00:30:00,28.42
2024-03-22 00:30:20,28.73
2024-03-22 00:30:40,28.16
2024-03-22 00:31:00,28.7
2024-03-22 00:31:20,28.55
2024-03-22 00:31:40,28.19
2024-03-22 00:32:00,28.76
2024-03-22 00:32:20,27.94
2024-03-22 00:32:40,28.08
2024-03-22 00:33:00,28.78
2024-03-22 00:33:20,28.88
2024-03-22 00:33:40,28.75
2024-03-22 00:34:00,28.9
2024-03-22 00:34:20,29.02
2024-03-22 00:34:40,28.64
2024-03-22 00:35:00,28.19
2024-03-22 00:35:20,28.03
2024-03-22 00:35:40,27.87
2024-03-22 00:36:00,28.3
2024-03-22 00:36:20,28.93
2024-03-22 00:36:40,28.23
